UserId,MovieId,Rating
4506,3334,4.0
4506,3330,3.0
4506,3405,4.0
4506,3035,4.0
4506,3730,5.0
4506,947,4.0
4506,1014,4.0
4506,457,4.0
4506,3753,4.0
4506,2371,4.0
4506,2064,5.0
4506,1073,4.0
4506,3073,3.0
4506,3062,4.0
4506,1252,4.0
4506,778,4.0
4506,1953,5.0
4506,1221,5.0
4506,934,4.0
4506,2872,3.0
4506,3668,4.0
4506,111,5.0
4506,920,5.0
4506,3793,4.0
4506,1082,4.0
4506,3699,3.0
4506,904,5.0
4506,898,4.0
4506,3550,3.0
4506,1958,4.0
4506,2949,4.0
4506,902,4.0
4506,673,2.0
4506,1200,2.0
4506,2764,4.0
4506,915,4.0
4506,2070,4.0
4506,2028,5.0
4506,197,4.0
4506,1275,3.0
4506,903,5.0
4506,1213,5.0
4506,1262,4.0
4506,2302,4.0
4506,1303,5.0
4506,1136,5.0
4506,1962,5.0
4507,1793,4.0
4507,2353,5.0
4507,592,4.0
4507,3703,5.0
4507,2105,4.0
4507,260,5.0
4507,2826,4.0
4507,1573,5.0
4507,1473,4.0
4507,2872,5.0
4507,1298,5.0
4507,1222,5.0
4507,110,4.0
4507,3448,5.0
4507,2058,5.0
4507,2797,4.0
4507,733,4.0
4507,2115,5.0
4507,2450,4.0
4507,2338,2.0
4507,2012,4.0
4507,2427,5.0
4507,1732,5.0
4507,1060,4.0
4507,3639,4.0
4507,1408,3.0
4507,648,3.0
4507,1258,3.0
4507,596,5.0
4507,2389,2.0
4507,223,3.0
4507,2096,4.0
4507,1256,5.0
4507,590,4.0
4507,480,4.0
4507,2000,4.0
4507,3439,4.0
4507,1197,5.0
4507,954,5.0
4507,3053,5.0
4507,804,4.0
4507,1136,5.0
4507,3243,3.0
4507,736,3.0
4507,780,3.0
4507,1208,4.0
4508,2383,1.0
4508,2427,4.0
4508,3836,4.0
4508,390,4.0
4508,3718,4.0
4508,3782,1.0
4508,2857,3.0
4508,441,3.0
4508,1347,3.0
4508,858,5.0
4508,2405,2.0
4508,2110,4.0
4508,2526,2.0
4508,923,5.0
4508,1127,4.0
4508,300,3.0
4508,2928,3.0
4508,562,4.0
4508,1663,4.0
4508,2903,1.0
4508,3703,5.0
4508,750,4.0
4508,2376,2.0
4508,610,4.0
4508,272,4.0
4508,2790,3.0
4508,2456,2.0
4508,1093,3.0
4508,1284,5.0
4508,2748,1.0
4508,2097,4.0
4508,3160,5.0
4508,3081,3.0
4508,3203,3.0
4508,2140,4.0
4508,152,5.0
4508,3544,4.0
4508,2072,4.0
4508,444,3.0
4508,1266,4.0
4508,21,2.0
4508,2278,4.0
4508,368,3.0
4508,455,1.0
4508,2654,4.0
4508,805,1.0
4508,3196,4.0
4508,2505,1.0
4508,2411,2.0
4508,1379,2.0
4508,3426,3.0
4508,1199,5.0
4508,2700,5.0
4508,2478,2.0
4508,329,3.0
4508,3701,3.0
4508,2662,4.0
4508,1340,5.0
4508,1382,1.0
4508,500,3.0
4508,1220,4.0
4508,2119,1.0
4508,3048,2.0
4508,1363,2.0
4508,2012,3.0
4508,3436,2.0
4508,1999,3.0
4508,2053,3.0
4508,891,4.0
4508,2122,1.0
4508,1570,5.0
4508,267,1.0
4508,968,5.0
4508,2391,4.0
4508,2255,1.0
4508,849,3.0
4508,1769,4.0
4508,1730,4.0
4508,3221,3.0
4508,1084,4.0
4508,1984,1.0
4508,1772,1.0
4508,1265,4.0
4508,380,3.0
4508,2021,3.0
4508,3863,4.0
4508,913,4.0
4508,1756,1.0
4508,3087,4.0
4508,1380,2.0
4508,3429,5.0
4508,1073,5.0
4508,3271,4.0
4508,747,3.0
4508,2968,5.0
4508,1097,3.0
4508,2138,4.0
4508,3252,1.0
4508,866,4.0
4508,3918,4.0
4508,1078,4.0
4508,1411,5.0
4508,355,2.0
4508,474,3.0
4508,2495,4.0
4508,1617,4.0
4508,2344,3.0
4508,3300,4.0
4508,464,4.0
4508,2470,3.0
4508,3727,5.0
4508,1445,1.0
4508,2448,2.0
4508,1409,2.0
4508,2161,3.0
4508,2010,4.0
4508,1333,4.0
4508,3248,1.0
4508,2921,5.0
4508,1223,5.0
4508,352,3.0
4508,1346,2.0
4508,2990,2.0
4508,921,4.0
4508,2756,2.0
4508,2762,4.0
4508,1151,4.0
4508,2583,3.0
4508,153,1.0
4508,479,2.0
4508,3723,3.0
4508,1991,2.0
4508,765,1.0
4508,1988,4.0
4508,3181,4.0
4508,3697,1.0
4508,1262,4.0
4508,2851,2.0
4508,2313,4.0
4508,3917,4.0
4508,2915,2.0
4508,1941,4.0
4508,3033,1.0
4508,3543,3.0
4508,3869,1.0
4508,3751,4.0
4508,1136,5.0
4508,778,4.0
4508,273,2.0
4508,1948,3.0
4508,338,2.0
4508,1748,4.0
4508,1306,4.0
4508,2712,4.0
4508,3243,3.0
4508,2108,4.0
4508,2531,2.0
4508,2148,3.0
4508,2902,1.0
4508,78,4.0
4508,1722,3.0
4508,1332,2.0
4508,235,4.0
4508,1373,1.0
4508,842,2.0
4508,2403,3.0
4508,1246,3.0
4508,533,4.0
4508,3846,2.0
4508,3479,3.0
4508,3255,2.0
4508,1129,4.0
4508,708,3.0
4508,3868,3.0
4508,2252,2.0
4508,3020,2.0
4508,1352,3.0
4508,2498,1.0
4508,231,3.0
4508,1862,2.0
4508,3274,2.0
4508,3028,4.0
4508,941,5.0
4508,1998,2.0
4508,2137,3.0
4508,3712,2.0
4508,1339,2.0
4508,491,2.0
4508,1694,4.0
4508,2465,1.0
4508,3385,2.0
4508,2976,1.0
4508,1985,3.0
4508,2738,4.0
4508,1954,4.0
4508,2898,1.0
4508,2625,2.0
4508,2249,1.0
4508,2919,3.0
4508,2982,1.0
4508,509,4.0
4508,1784,2.0
4508,125,4.0
4508,2094,3.0
4508,3358,3.0
4508,2025,4.0
4508,3524,2.0
4508,2717,1.0
4508,3163,3.0
4508,2949,3.0
4508,2747,2.0
4508,3635,3.0
4508,1641,4.0
4508,1162,4.0
4508,2947,5.0
4508,879,2.0
4508,188,4.0
4508,155,2.0
4508,218,2.0
4508,3176,1.0
4508,431,3.0
4508,3016,3.0
4508,307,4.0
4508,292,2.0
4508,3805,2.0
4508,3354,4.0
4508,3013,4.0
4508,1299,4.0
4508,552,2.0
4508,349,3.0
4508,2615,2.0
4508,184,2.0
4508,166,1.0
4508,1356,4.0
4508,18,3.0
4508,1196,4.0
4508,177,4.0
4508,2106,1.0
4508,1644,2.0
4508,2533,5.0
4508,1805,4.0
4508,1243,5.0
4509,3034,3.0
4509,2791,4.0
4509,3508,4.0
4509,3114,4.0
4509,1517,4.0
4509,2918,5.0
4509,3476,3.0
4509,2527,4.0
4509,3608,4.0
4509,745,4.0
4509,1196,5.0
4509,1,5.0
4509,3702,2.0
4509,1619,2.0
4509,2571,2.0
4509,2858,5.0
4509,1753,4.0
4509,2797,4.0
4509,2841,4.0
4509,161,4.0
4509,2795,3.0
4509,1393,4.0
4509,2078,4.0
4509,3527,4.0
4509,1610,5.0
4509,912,4.0
4509,2716,3.0
4509,2109,3.0
4509,953,3.0
4509,2268,4.0
4509,2080,4.0
4509,110,4.0
4509,1148,4.0
4509,337,4.0
4509,296,5.0
4509,223,4.0
4509,111,4.0
4509,1580,3.0
4509,480,5.0
4509,1625,3.0
4509,2683,4.0
4509,2987,3.0
4510,553,4.0
4510,990,2.0
4510,1967,5.0
4510,970,2.0
4510,196,3.0
4510,2613,3.0
4510,2208,3.0
4510,1527,2.0
4510,3487,3.0
4510,928,4.0
4510,3529,2.0
4510,3686,2.0
4510,2346,3.0
4510,922,4.0
4510,1892,3.0
4510,1873,3.0
4510,20,2.0
4510,2002,3.0
4510,1248,3.0
4510,1013,3.0
4510,2176,3.0
4510,1717,3.0
4510,3499,4.0
4510,2359,3.0
4510,2763,2.0
4510,2390,3.0
4510,2419,2.0
4510,288,1.0
4510,2789,1.0
4510,367,2.0
4510,1036,4.0
4510,3780,2.0
4510,3468,4.0
4510,3635,3.0
4510,2183,3.0
4510,1957,3.0
4510,3394,1.0
4510,3250,3.0
4510,2997,3.0
4510,2396,4.0
4510,100,3.0
4510,2429,2.0
4510,3360,3.0
4510,2015,3.0
4510,2095,3.0
4510,2416,2.0
4510,2119,1.0
4510,1597,2.0
4510,2982,1.0
4510,2571,2.0
4510,1690,2.0
4510,2409,3.0
4510,2118,3.0
4510,132,2.0
4510,3198,3.0
4510,1021,1.0
4510,2641,3.0
4510,1320,2.0
4510,2324,2.0
4510,3726,2.0
4510,1991,1.0
4510,1130,2.0
4510,911,4.0
4510,1350,4.0
4510,540,1.0
4510,2459,3.0
4510,2917,4.0
4510,575,5.0
4510,1771,2.0
4510,3308,3.0
4510,609,2.0
4510,2178,3.0
4510,3431,2.0
4510,949,3.0
4510,3334,3.0
4510,1282,3.0
4510,842,2.0
4510,3362,4.0
4510,2389,1.0
4510,785,2.0
4510,551,5.0
4510,22,3.0
4510,3368,3.0
4510,1242,5.0
4510,36,4.0
4510,2026,2.0
4510,2883,2.0
4510,914,5.0
4510,3347,3.0
4510,940,5.0
4510,849,2.0
4510,973,3.0
4510,1078,3.0
4510,1654,5.0
4510,2995,2.0
4510,383,2.0
4510,1096,2.0
4510,2105,2.0
4510,1627,2.0
4510,2338,2.0
4510,2942,2.0
4510,2021,1.0
4510,3017,3.0
4510,2599,3.0
4510,455,2.0
4510,3405,3.0
4510,780,3.0
4510,1394,4.0
4510,879,3.0
4510,431,3.0
4510,3097,3.0
4510,3733,3.0
4510,912,5.0
4510,2422,2.0
4510,592,2.0
4510,2139,5.0
4510,2018,5.0
4510,1301,4.0
4510,1617,5.0
4510,1954,4.0
4510,1022,3.0
4510,1995,1.0
4510,1935,4.0
4510,1333,3.0
4510,89,2.0
4510,920,5.0
4510,2745,2.0
4510,2752,3.0
4510,2840,1.0
4510,2530,2.0
4510,2706,3.0
4510,456,3.0
4510,3730,3.0
4510,32,2.0
4510,736,2.0
4510,2906,2.0
4510,2181,3.0
4510,3670,3.0
4510,709,4.0
4510,3467,4.0
4510,2301,2.0
4510,1201,3.0
4510,1943,3.0
4510,2541,3.0
4510,1025,3.0
4510,2090,5.0
4510,3199,2.0
4510,3834,2.0
4510,1073,4.0
4510,1882,2.0
4510,1276,4.0
4510,3445,3.0
4510,3501,3.0
4510,2560,1.0
4510,125,3.0
4510,3689,1.0
4510,3365,5.0
4510,3210,3.0
4510,2858,3.0
4510,1551,5.0
4510,2121,2.0
4510,3526,3.0
4510,2922,3.0
4510,2376,2.0
4510,485,2.0
4510,999,2.0
4510,2311,2.0
4510,1371,2.0
4510,926,4.0
4510,1212,3.0
4510,3754,5.0
4510,296,4.0
4510,210,2.0
4510,2289,4.0
4510,3478,3.0
4510,1209,3.0
4510,3832,3.0
4510,1278,5.0
4510,3029,2.0
4510,801,5.0
4510,2794,2.0
4510,1806,3.0
4510,992,2.0
4510,2475,2.0
4510,3265,3.0
4510,1427,2.0
4510,2411,2.0
4510,2915,3.0
4510,3841,2.0
4510,1018,5.0
4510,2795,4.0
4510,494,4.0
4510,479,3.0
4510,3274,3.0
4510,954,4.0
4510,2718,2.0
4510,1208,2.0
4510,3742,3.0
4510,23,2.0
4510,2728,4.0
4510,1912,2.0
4510,1101,2.0
4510,2615,2.0
4510,742,2.0
4510,10,3.0
4510,76,2.0
4510,1028,3.0
4510,161,3.0
4510,2395,1.0
4510,1438,2.0
4510,3342,2.0
4510,1081,4.0
4510,1580,3.0
4510,1762,2.0
4510,695,2.0
4510,366,1.0
4510,3396,1.0
4510,2662,3.0
4510,1610,4.0
4510,3802,2.0
4510,362,3.0
4510,1396,2.0
4510,3392,1.0
4510,3363,4.0
4510,2454,3.0
4510,1523,2.0
4510,2687,3.0
4510,2075,2.0
4510,2527,4.0
4510,2803,2.0
4510,253,3.0
4510,2398,3.0
4510,3016,1.0
4510,1267,3.0
4510,543,2.0
4510,303,2.0
4510,2600,2.0
4510,173,2.0
4510,2714,3.0
4510,1339,4.0
4510,1907,5.0
4510,2110,2.0
4510,168,2.0
4510,293,3.0
4510,2278,3.0
4510,1552,3.0
4510,953,5.0
4510,79,2.0
4511,592,5.0
4511,2528,4.0
4511,1334,4.0
4511,2406,3.0
4511,2951,5.0
4511,3145,3.0
4511,332,4.0
4511,1333,5.0
4511,1374,5.0
4511,1375,5.0
4511,2002,5.0
4511,2160,4.0
4511,2001,5.0
4511,2409,4.0
4511,1219,5.0
4511,3729,4.0
4511,968,5.0
4511,2530,5.0
4511,1101,5.0
4511,1028,4.0
4511,2413,3.0
4511,2529,5.0
4511,2976,3.0
4511,2194,4.0
4511,1129,3.0
4511,2947,5.0
4511,2000,5.0
4511,3770,4.0
4511,842,4.0
4512,1200,4.0
4512,2599,3.0
4512,3552,4.0
4512,1275,3.0
4512,1136,2.0
4512,2918,5.0
4512,1722,4.0
4512,3176,3.0
4512,1,5.0
4512,165,4.0
4512,2944,4.0
4512,2126,3.0
4512,2001,5.0
4512,2115,3.0
4512,3740,3.0
4512,3029,3.0
4512,1210,4.0
4512,153,3.0
4512,1466,5.0
4512,2194,5.0
4512,3479,5.0
4512,3363,4.0
4512,915,4.0
4512,3114,4.0
4512,2961,3.0
4512,647,4.0
4512,296,4.0
4512,3578,5.0
4512,1079,4.0
4512,1784,3.0
4512,2797,4.0
4512,1382,3.0
4513,1034,5.0
4513,1513,4.0
4513,1907,2.0
4513,3623,4.0
4513,1610,4.0
4513,2430,3.0
4513,1580,3.0
4514,3005,4.0
4514,1529,2.0
4514,1320,3.0
4514,3016,4.0
4514,1973,3.0
4514,1196,5.0
4514,318,5.0
4514,480,3.0
4514,2318,2.0
4514,2328,4.0
4514,527,4.0
4514,2120,4.0
4514,3717,3.0
4514,919,2.0
4514,1979,2.0
4514,177,3.0
4514,2451,3.0
4514,2542,4.0
4514,3476,2.0
4514,2719,1.0
4514,1465,4.0
4514,2513,2.0
4514,1996,2.0
4514,1193,4.0
4514,2856,1.0
4514,3572,2.0
4514,2762,4.0
4514,1089,5.0
4514,2329,4.0
4515,265,5.0
4515,500,5.0
4515,1304,5.0
4515,1262,5.0
4516,1673,3.0
4516,1420,5.0
4516,1219,4.0
4516,2729,5.0
4516,111,5.0
4516,3362,5.0
4516,300,4.0
4516,924,5.0
4516,1193,4.0
4516,150,4.0
4516,1747,4.0
4517,1307,3.0
4517,3408,4.0
4517,1711,3.0
4517,2747,3.0
4517,2617,3.0
4517,3418,3.0
4517,1061,4.0
4517,1777,4.0
4517,1371,1.0
4517,486,2.0
4517,1396,4.0
4517,1059,4.0
4517,292,4.0
4517,3751,4.0
4517,3826,1.0
4517,1246,4.0
4517,454,4.0
4517,1917,3.0
4517,1408,2.0
4517,2081,4.0
4517,3869,2.0
4517,1047,3.0
4517,500,2.0
4517,1976,2.0
4517,3039,4.0
4517,2412,1.0
4517,780,3.0
4517,2688,1.0
4517,435,3.0
4517,3598,4.0
4517,3499,4.0
4517,3578,5.0
4517,2321,5.0
4517,2797,4.0
4517,2953,1.0
4517,2141,3.0
4517,2890,4.0
4517,3033,4.0
4517,2803,3.0
4517,1041,4.0
4517,585,4.0
4517,237,2.0
4517,2478,3.0
4517,1380,3.0
4517,141,3.0
4517,799,4.0
4517,3671,2.0
4517,3440,1.0
4517,1909,4.0
4517,1042,4.0
4517,3412,3.0
4517,2052,2.0
4517,2007,3.0
4517,2355,5.0
4517,928,5.0
4517,784,3.0
4517,2291,5.0
4517,2694,4.0
4517,919,4.0
4517,370,1.0
4517,1353,4.0
4517,1958,4.0
4517,2657,3.0
4517,880,2.0
4517,1562,1.0
4517,2676,3.0
4517,2926,3.0
4517,953,3.0
4517,596,3.0
4517,1639,3.0
4517,2000,3.0
4517,3797,1.0
4517,3082,2.0
4517,1717,2.0
4517,923,4.0
4517,441,3.0
4517,3243,2.0
4517,1392,4.0
4517,2036,1.0
4517,3745,4.0
4517,3512,4.0
4517,1641,4.0
4517,2144,3.0
4518,590,3.0
4518,2080,5.0
4518,1673,5.0
4518,1223,5.0
4518,1885,5.0
4518,588,5.0
4518,596,4.0
4518,1249,5.0
4518,1213,5.0
4518,2369,4.0
4518,21,5.0
4518,1089,5.0
4518,720,5.0
4518,2628,4.0
4518,608,5.0
4518,595,4.0
4518,3044,4.0
4519,947,3.0
4519,2521,2.0
4519,1459,5.0
4519,1617,5.0
4519,2791,5.0
4519,1942,3.0
4519,940,2.0
4519,2896,3.0
4520,1388,3.0
4520,1370,3.0
4520,3082,3.0
4520,376,4.0
4520,2455,4.0
4520,494,3.0
4520,3635,4.0
4520,1513,3.0
4520,1645,4.0
4520,1358,5.0
4520,163,4.0
4520,3728,4.0
4520,480,4.0
4520,1973,3.0
4520,1327,4.0
4520,1036,5.0
4520,3740,4.0
4520,3527,4.0
4520,3418,5.0
4520,2363,4.0
4520,1196,5.0
4520,1356,4.0
4520,1200,5.0
4520,111,5.0
4520,2490,5.0
4520,1653,3.0
4520,593,5.0
4520,1997,5.0
4520,2119,2.0
4520,1128,3.0
4520,3300,3.0
4520,3837,3.0
4520,1230,4.0
4520,296,5.0
4520,589,5.0
4520,3723,3.0
4520,247,4.0
4520,858,5.0
4520,2367,4.0
4520,230,4.0
4520,1676,4.0
4520,1608,3.0
4520,2747,4.0
4520,1214,5.0
4520,2762,5.0
4520,1674,4.0
4520,2841,3.0
4520,2428,4.0
4520,1717,3.0
4520,592,4.0
4520,288,5.0
4520,246,3.0
4520,2020,4.0
4520,1722,3.0
4520,3919,3.0
4520,110,5.0
4520,1974,4.0
4521,1721,5.0
4521,832,4.0
4521,3037,4.0
4521,2393,3.0
4521,1198,5.0
4521,2872,4.0
4521,608,5.0
4521,1909,3.0
4521,2455,5.0
4521,2130,3.0
4521,2297,2.0
4521,1240,2.0
4521,1374,5.0
4521,1101,3.0
4521,2065,3.0
4521,3701,3.0
4521,2248,3.0
4521,2145,3.0
4521,2471,3.0
4521,1356,5.0
4521,3745,1.0
4521,2469,3.0
4521,1387,5.0
4521,527,4.0
4521,3685,5.0
4521,3032,5.0
4521,3108,2.0
4521,1290,3.0
4521,1436,4.0
4521,1381,1.0
4521,3479,2.0
4521,924,5.0
4521,1270,5.0
4521,3033,2.0
4521,1301,4.0
4521,3730,4.0
4521,2804,5.0
4521,1535,4.0
4521,3418,4.0
4521,1466,4.0
4521,1304,4.0
4521,1193,4.0
4521,1673,5.0
4521,2250,4.0
4521,3252,3.0
4521,1210,5.0
4522,3035,4.0
4522,111,4.0
4522,3156,2.0
4522,1198,4.0
4522,3893,4.0
4522,1953,3.0
4522,969,5.0
4522,3145,2.0
4522,3634,4.0
4522,1267,5.0
4522,3861,3.0
4522,3798,4.0
4522,3276,2.0
4522,3174,2.0
4522,2804,4.0
4522,2000,4.0
4522,1833,2.0
4522,527,4.0
4522,3702,3.0
4522,593,4.0
4522,3176,4.0
4522,1639,3.0
4522,904,4.0
4522,3827,4.0
4522,3052,4.0
4522,2289,3.0
4522,1429,2.0
4522,3729,2.0
4522,3812,4.0
4522,3186,4.0
4522,3445,3.0
4522,3078,3.0
4522,3730,3.0
4522,3146,1.0
4522,2300,5.0
4522,3285,2.0
4522,3654,4.0
4522,1235,4.0
4523,468,4.0
4523,1374,5.0
4523,3074,3.0
4523,1013,3.0
4523,2643,4.0
4523,2420,4.0
4523,2011,4.0
4523,165,3.0
4523,2353,3.0
4523,1372,3.0
4523,1730,3.0
4523,2798,3.0
4523,257,3.0
4523,2013,4.0
4523,1100,4.0
4523,1254,4.0
4523,1356,4.0
4523,1907,1.0
4523,6,3.0
4523,2082,4.0
4523,2101,2.0
4523,1049,4.0
4523,368,4.0
4523,1438,4.0
4523,2405,4.0
4523,1615,4.0
4523,3686,4.0
4523,485,3.0
4523,2949,4.0
4523,252,4.0
4523,44,3.0
4523,3307,4.0
4523,524,4.0
4523,95,1.0
4523,648,3.0
4523,292,4.0
4523,2094,4.0
4523,1833,3.0
4523,1037,3.0
4523,586,4.0
4523,2478,4.0
4523,952,4.0
4523,1707,1.0
4523,2728,4.0
4523,2294,4.0
4523,2301,4.0
4523,1801,5.0
4523,1584,4.0
4523,1479,4.0
4523,3793,4.0
4523,3746,3.0
4523,2394,5.0
4523,919,5.0
4523,1616,4.0
4523,3253,2.0
4523,3697,4.0
4523,1441,4.0
4523,3593,3.0
4523,1385,1.0
4523,29,3.0
4523,3639,4.0
4523,3347,4.0
4523,2194,4.0
4523,442,4.0
4523,379,3.0
4523,2413,3.0
4523,595,1.0
4523,3256,4.0
4523,3798,4.0
4523,2407,4.0
4523,150,5.0
4523,913,4.0
4523,1320,3.0
4523,3263,3.0
4523,110,5.0
4523,3778,2.0
4523,1590,1.0
4523,3264,2.0
4523,2123,2.0
4524,1200,5.0
4524,529,4.0
4524,2167,1.0
4524,3263,3.0
4524,2269,2.0
4524,2420,4.0
4524,1396,3.0
4524,2478,4.0
4524,2371,5.0
4524,1391,2.0
4524,919,4.0
4524,3552,5.0
4524,2407,4.0
4524,1320,2.0
4524,2699,3.0
4524,661,4.0
4524,3255,4.0
4524,858,5.0
4524,2797,4.0
4524,1073,5.0
4524,480,4.0
4524,318,5.0
4524,818,4.0
4524,2012,3.0
4524,542,4.0
4524,1569,3.0
4524,1476,4.0
4524,1127,4.0
4524,5,4.0
4524,296,3.0
4524,2804,4.0
4524,122,3.0
4524,276,3.0
4524,2968,4.0
4524,3441,5.0
4524,586,4.0
4524,3752,2.0
4524,1487,4.0
4524,104,5.0
4524,2706,2.0
4524,3081,3.0
4524,3615,4.0
4524,2273,2.0
4524,2798,4.0
4524,1994,4.0
4524,2001,4.0
4524,1690,2.0
4524,1835,3.0
4524,1453,3.0
4524,153,2.0
4524,3,4.0
4524,1831,1.0
4524,3087,3.0
4524,2021,4.0
4524,2716,4.0
4524,711,3.0
4524,1777,4.0
4524,329,1.0
4525,1200,3.0
4525,1090,5.0
4525,527,5.0
4525,2395,4.0
4526,2761,2.0
4526,2599,4.0
4526,3167,4.0
4526,3174,3.0
4526,1228,5.0
4526,296,4.0
4526,1912,4.0
4526,2730,5.0
4526,1303,3.0
4526,3135,4.0
4526,3794,3.0
4526,121,4.0
4526,3543,4.0
4526,2871,5.0
4526,3744,2.0
4526,3812,3.0
4526,3741,5.0
4526,3024,4.0
4526,3551,4.0
4526,1719,4.0
4526,3052,2.0
4526,1199,5.0
4526,2459,2.0
4526,3304,4.0
4526,1428,3.0
4526,1189,5.0
4526,1964,3.0
4526,3814,4.0
4526,247,4.0
4526,1916,4.0
4526,3728,4.0
4526,3347,3.0
4526,3703,4.0
4526,3615,3.0
4527,3598,3.0
4527,3753,5.0
4527,3751,4.0
4527,3720,5.0
4528,3174,3.0
4528,3624,3.0
4528,912,4.0
4528,2906,2.0
4528,3751,4.0
4528,2395,4.0
4528,2701,1.0
4528,3185,3.0
4528,3408,3.0
4528,1513,2.0
4528,157,2.0
4528,3354,3.0
4529,1198,5.0
4529,1221,4.0
4529,2734,4.0
4529,3476,4.0
4529,1334,4.0
4529,2782,4.0
4529,1278,4.0
4529,2110,4.0
4529,1991,3.0
4530,480,4.0
4530,910,4.0
4530,1212,4.0
4530,190,3.0
4530,898,4.0
4530,2721,3.0
4530,669,4.0
4530,930,4.0
4530,1894,2.0
4530,2731,4.0
4530,1755,2.0
4531,1215,4.0
4531,3303,1.0
4531,3654,3.0
4531,1411,2.0
4531,112,4.0
4531,1148,5.0
4531,3481,5.0
4531,3496,1.0
4531,2513,1.0
4531,3072,4.0
4531,1127,5.0
4531,720,5.0
4531,1213,5.0
4531,3671,3.0
4531,3466,5.0
4531,589,5.0
4531,1029,3.0
4531,1228,3.0
4531,3841,2.0
4531,3088,4.0
4531,3629,3.0
4531,3745,1.0
4531,3081,3.0
4531,474,1.0
4531,2000,3.0
4531,3265,5.0
4531,1028,4.0
4531,592,2.0
4531,3844,2.0
4531,1225,5.0
4531,2076,2.0
4531,3683,4.0
4531,1834,5.0
4531,2096,2.0
4531,1223,4.0
4531,596,2.0
4531,3615,1.0
4531,151,2.0
4531,3432,1.0
4531,3873,3.0
4531,1483,1.0
4531,919,2.0
4531,3617,1.0
4531,3819,4.0
4531,1272,2.0
4531,1231,3.0
4531,1257,5.0
4531,3783,5.0
4531,2944,5.0
4532,480,4.0
4532,1088,2.0
4532,1246,5.0
4532,1408,3.0
4532,2353,5.0
4532,2427,3.0
4532,2948,4.0
4532,1957,5.0
4532,3498,5.0
4532,2762,3.0
4532,589,4.0
4532,920,5.0
4532,1960,4.0
4532,1674,5.0
4532,10,4.0
4532,736,4.0
4532,1573,5.0
4532,2021,4.0
4532,1961,4.0
4532,1035,5.0
4532,2949,4.0
4532,1172,4.0
4532,1438,2.0
4532,260,5.0
4532,1036,4.0
4532,2763,4.0
4533,1721,4.0
4533,260,3.0
4533,1265,4.0
4533,2000,3.0
4533,2706,5.0
4533,1036,4.0
4533,357,4.0
4533,1101,4.0
4533,2561,4.0
4533,1037,4.0
4533,2764,4.0
4534,466,3.0
4534,780,5.0
4534,260,5.0
4534,587,3.0
4534,2402,4.0
4534,1610,5.0
4534,1242,5.0
4534,2762,5.0
4534,2916,3.0
4534,1089,3.0
4534,1616,3.0
4534,474,2.0
4534,1573,3.0
4534,3052,5.0
4534,3478,2.0
4535,1391,5.0
4535,2387,2.0
4535,2471,4.0
4535,500,3.0
4535,493,4.0
4535,3421,5.0
4535,3755,4.0
4535,3398,4.0
4535,112,4.0
4535,2115,4.0
4535,1073,5.0
4535,3107,4.0
4535,3254,4.0
4535,104,5.0
4535,63,4.0
4535,2081,3.0
4535,3060,4.0
4535,1588,5.0
4535,2000,4.0
4535,1261,5.0
4535,2413,5.0
4535,2447,4.0
4535,2640,3.0
4535,1394,5.0
4535,2366,4.0
4535,2243,4.0
4535,2109,4.0
4535,1257,5.0
4535,165,4.0
4535,2001,4.0
4535,1612,4.0
4535,1912,4.0
4535,1517,5.0
4535,2408,3.0
4535,293,5.0
4535,2797,4.0
4535,2065,3.0
4535,275,4.0
4535,2490,5.0
4535,166,3.0
4535,413,4.0
4535,1722,5.0
4535,252,4.0
4535,47,5.0
4535,2472,3.0
4535,1,4.0
4535,2014,3.0
4535,195,4.0
4535,3082,5.0
4535,2662,4.0
4535,3639,4.0
4535,2355,5.0
4535,2416,3.0
4535,1276,5.0
4535,144,4.0
4535,1234,5.0
4535,1377,3.0
4535,1016,4.0
4535,21,5.0
4535,852,4.0
4535,1275,5.0
4535,2469,4.0
4535,2095,3.0
4535,420,4.0
4535,1405,3.0
4535,2463,4.0
4535,2772,5.0
4535,940,4.0
4535,2372,4.0
4535,432,3.0
4535,180,5.0
4535,50,5.0
4535,3654,5.0
4535,2571,5.0
4536,529,3.0
4536,356,3.0
4536,1200,5.0
4536,441,4.0
4536,3250,4.0
4536,293,4.0
4536,3598,4.0
4537,1299,5.0
4537,3809,4.0
4537,1094,4.0
4537,2248,4.0
4537,1265,3.0
4538,915,2.0
4538,1249,3.0
4538,593,3.0
4538,1022,1.0
4538,2018,1.0
4538,2238,4.0
4538,902,3.0
4538,296,5.0
4539,527,1.0
4539,1958,1.0
4539,1417,1.0
4539,1358,1.0
4539,912,1.0
4539,318,1.0
4539,1193,1.0
4539,938,1.0
4539,588,1.0
4539,905,1.0
4539,674,4.0
4539,762,5.0
4539,1189,1.0
4539,1201,1.0
4539,2858,3.0
4539,3703,1.0
4539,678,1.0
4539,2706,5.0
4539,1936,1.0
4539,1805,5.0
4539,904,2.0
4539,3067,3.0
4539,3702,1.0
4539,3362,1.0
4540,3608,3.0
4540,593,4.0
4540,2416,2.0
4540,2289,5.0
4540,1197,4.0
4540,1270,4.0
4540,920,4.0
4540,39,4.0
4540,1079,4.0
4540,1663,4.0
4540,3396,4.0
4540,2145,3.0
4540,3072,4.0
4540,608,5.0
4541,3400,1.0
4541,1580,5.0
4541,2081,1.0
