UserId,MovieId,Rating
727,258,2.0
727,1028,2.0
727,186,5.0
727,260,1.0
727,5,3.0
727,207,5.0
727,403,4.0
727,684,4.0
727,90,3.0
727,29,3.0
727,1446,3.0
727,33,3.0
727,169,5.0
727,95,4.0
727,101,2.0
727,1206,2.0
727,783,3.0
728,100,5.0
728,285,4.0
728,124,3.0
728,319,3.0
728,678,4.0
729,322,4.0
729,294,2.0
729,346,1.0
729,354,5.0
730,340,3.0
730,742,3.0
730,246,4.0
730,875,2.0
730,100,5.0
730,15,4.0
730,327,2.0
730,328,2.0
731,64,5.0
731,190,5.0
731,1087,1.0
731,1503,5.0
731,204,4.0
731,378,1.0
731,143,5.0
731,97,5.0
731,168,1.0
731,508,1.0
731,608,4.0
731,1039,4.0
731,662,3.0
731,486,4.0
731,237,4.0
731,194,3.0
731,207,4.0
732,305,2.0
732,322,3.0
732,288,4.0
732,324,2.0
733,762,4.0
733,129,2.0
733,287,3.0
733,250,1.0
733,253,3.0
733,534,3.0
733,14,5.0
733,147,1.0
733,146,3.0
733,471,3.0
733,116,4.0
733,515,5.0
733,544,1.0
733,274,3.0
733,1658,3.0
733,1226,3.0
733,13,3.0
733,7,3.0
733,244,2.0
733,290,4.0
733,846,2.0
734,423,4.0
734,22,3.0
734,662,3.0
734,582,2.0
734,111,3.0
734,294,1.0
734,604,4.0
734,591,4.0
734,28,4.0
734,172,4.0
734,191,4.0
734,95,4.0
734,496,5.0
735,25,4.0
735,286,5.0
735,285,4.0
735,325,1.0
735,124,5.0
735,690,4.0
735,331,3.0
735,269,3.0
735,117,3.0
735,756,2.0
735,288,4.0
736,515,5.0
736,1278,1.0
736,286,4.0
736,323,1.0
736,248,4.0
737,180,4.0
737,169,4.0
737,22,4.0
737,12,4.0
737,156,5.0
737,58,4.0
737,501,1.0
738,186,4.0
738,926,3.0
738,189,4.0
738,174,5.0
738,169,5.0
738,550,3.0
738,63,3.0
738,177,4.0
738,423,4.0
738,298,3.0
738,919,4.0
738,100,2.0
738,393,3.0
738,54,3.0
738,651,4.0
738,202,4.0
738,154,3.0
738,164,5.0
738,168,3.0
738,271,3.0
738,517,3.0
738,203,3.0
738,82,5.0
738,135,5.0
738,226,3.0
738,455,4.0
738,141,3.0
738,265,4.0
738,173,5.0
738,254,2.0
739,751,3.0
739,132,4.0
739,176,1.0
739,50,4.0
739,96,5.0
739,661,2.0
739,333,4.0
740,300,4.0
740,269,4.0
740,873,2.0
740,938,1.0
741,66,3.0
741,945,5.0
741,673,4.0
741,48,4.0
741,783,3.0
741,134,5.0
741,241,4.0
741,399,2.0
741,98,5.0
741,131,4.0
741,479,5.0
741,50,5.0
741,28,3.0
741,451,3.0
741,722,3.0
741,173,2.0
741,22,5.0
741,1074,2.0
741,172,5.0
741,790,3.0
741,151,3.0
742,250,3.0
742,15,4.0
742,475,4.0
742,294,3.0
742,1012,4.0
743,259,3.0
743,297,5.0
743,302,5.0
743,322,3.0
743,268,4.0
743,338,1.0
743,9,5.0
744,482,3.0
744,238,4.0
744,1,4.0
744,156,4.0
744,628,2.0
745,20,1.0
745,8,4.0
745,98,5.0
745,1126,2.0
745,603,4.0
745,188,3.0
745,177,3.0
745,12,5.0
745,646,4.0
745,151,2.0
745,169,4.0
745,28,2.0
746,403,4.0
746,265,4.0
746,144,5.0
746,720,3.0
746,550,4.0
746,230,1.0
746,79,5.0
746,174,5.0
746,204,5.0
746,24,4.0
746,186,4.0
746,226,4.0
746,455,4.0
747,418,5.0
747,25,3.0
747,483,5.0
747,347,5.0
747,497,5.0
747,69,5.0
747,509,5.0
747,83,4.0
747,316,4.0
747,1659,1.0
747,48,5.0
747,423,5.0
747,168,4.0
747,726,2.0
747,1159,2.0
747,558,4.0
747,596,5.0
747,234,5.0
747,135,5.0
747,1003,1.0
747,1050,3.0
747,47,5.0
747,473,3.0
747,303,5.0
747,951,2.0
747,93,4.0
747,865,5.0
747,98,5.0
747,715,5.0
747,94,4.0
747,153,4.0
747,952,2.0
747,475,5.0
747,333,4.0
747,187,5.0
747,507,3.0
747,28,4.0
747,1028,1.0
747,22,3.0
747,517,5.0
747,44,2.0
747,663,5.0
747,127,5.0
747,529,5.0
747,1246,1.0
747,117,2.0
747,606,5.0
747,304,4.0
747,428,3.0
747,50,5.0
747,136,5.0
747,392,3.0
747,510,5.0
747,132,4.0
747,959,5.0
747,580,5.0
747,1456,3.0
747,511,5.0
747,216,2.0
748,137,3.0
748,408,5.0
748,153,4.0
748,50,5.0
748,427,4.0
748,528,3.0
748,498,4.0
748,654,4.0
748,748,4.0
748,183,4.0
748,204,3.0
748,58,4.0
748,603,5.0
748,847,4.0
748,216,4.0
748,474,4.0
748,175,5.0
748,271,3.0
748,135,4.0
748,4,4.0
748,515,4.0
748,182,4.0
749,230,3.0
749,1188,3.0
749,433,3.0
749,184,2.0
749,164,3.0
749,578,3.0
749,71,4.0
749,100,3.0
749,1041,4.0
749,273,4.0
749,85,4.0
749,663,4.0
749,1051,3.0
749,472,4.0
749,56,2.0
749,69,5.0
749,182,3.0
749,227,4.0
749,145,4.0
749,637,1.0
749,176,4.0
749,951,4.0
749,234,4.0
749,67,1.0
749,735,5.0
749,231,4.0
749,968,3.0
749,50,5.0
749,526,5.0
749,365,3.0
749,391,3.0
749,78,3.0
749,477,3.0
749,215,4.0
749,239,4.0
749,823,3.0
749,127,4.0
749,661,5.0
749,781,4.0
749,187,3.0
749,140,3.0
749,298,4.0
749,879,4.0
749,99,5.0
749,1016,5.0
749,209,4.0
749,162,3.0
749,1088,2.0
749,185,4.0
749,167,2.0
749,541,3.0
749,841,3.0
749,748,3.0
749,24,2.0
749,636,4.0
749,23,3.0
749,655,5.0
749,843,3.0
749,257,3.0
749,729,4.0
749,88,4.0
750,306,4.0
750,328,4.0
750,323,3.0
750,271,4.0
750,688,1.0
750,683,1.0
750,886,3.0
751,118,2.0
751,227,4.0
751,270,4.0
751,849,2.0
751,82,4.0
751,3,3.0
751,274,4.0
751,1101,1.0
751,434,4.0
751,179,4.0
751,659,5.0
751,226,3.0
751,658,3.0
751,596,4.0
751,42,5.0
751,689,2.0
751,301,5.0
751,95,5.0
751,655,3.0
751,101,4.0
751,153,4.0
751,96,4.0
751,216,4.0
751,161,2.0
751,83,5.0
751,197,3.0
751,431,4.0
751,209,4.0
751,856,2.0
751,737,4.0
751,709,4.0
751,419,4.0
751,399,3.0
751,347,4.0
752,321,3.0
752,678,3.0
752,621,1.0
752,316,3.0
752,900,4.0
752,683,4.0
752,272,4.0
752,269,5.0
752,301,4.0
752,748,4.0
752,327,5.0
752,258,3.0
752,260,3.0
752,1105,3.0
752,1265,3.0
753,499,3.0
753,180,2.0
753,322,3.0
753,193,4.0
753,195,1.0
753,484,5.0
753,313,5.0
753,194,4.0
753,286,3.0
753,183,1.0
753,272,4.0
754,742,3.0
754,282,4.0
754,273,3.0
754,819,3.0
754,595,2.0
754,328,3.0
754,127,4.0
755,299,2.0
755,748,4.0
755,322,3.0
755,887,3.0
755,300,4.0
755,259,3.0
755,264,2.0
755,328,4.0
756,1060,4.0
756,256,4.0
756,111,4.0
756,3,1.0
756,588,4.0
756,367,4.0
756,89,4.0
756,423,3.0
756,603,5.0
756,1009,4.0
756,432,4.0
756,155,4.0
756,323,3.0
756,228,3.0
756,30,4.0
756,55,5.0
756,183,4.0
756,50,4.0
756,753,2.0
756,88,1.0
756,245,3.0
756,1031,2.0
757,433,4.0
757,432,3.0
757,173,4.0
757,198,4.0
757,326,3.0
757,29,2.0
757,31,4.0
757,38,3.0
757,350,3.0
757,207,2.0
757,181,3.0
757,95,4.0
757,250,4.0
757,1188,3.0
757,561,2.0
757,196,4.0
757,288,4.0
757,118,3.0
757,143,3.0
757,69,3.0
757,231,2.0
757,98,4.0
757,562,3.0
757,233,3.0
757,343,3.0
757,559,4.0
757,431,4.0
757,693,4.0
757,385,3.0
757,328,3.0
757,195,4.0
757,276,4.0
757,895,4.0
758,195,5.0
758,481,5.0
758,722,3.0
758,356,2.0
758,105,2.0
758,831,4.0
758,340,3.0
758,79,4.0
758,1244,3.0
758,748,1.0
758,24,4.0
758,571,4.0
758,38,3.0
758,475,5.0
758,411,4.0
758,1501,3.0
758,135,5.0
758,286,5.0
758,4,4.0
758,218,4.0
758,427,4.0
758,1135,2.0
758,26,4.0
758,634,5.0
758,11,3.0
758,143,5.0
758,7,5.0
758,100,5.0
758,199,4.0
758,301,3.0
758,310,3.0
758,1019,4.0
758,293,3.0
758,117,4.0
758,139,4.0
758,313,4.0
758,656,5.0
758,128,4.0
758,25,4.0
758,887,5.0
758,735,5.0
758,1023,4.0
758,171,5.0
758,1098,5.0
758,373,4.0
758,179,5.0
758,82,4.0
758,619,4.0
758,196,4.0
758,802,3.0
758,362,5.0
758,898,3.0
758,209,5.0
758,652,5.0
758,96,5.0
758,462,4.0
758,185,4.0
758,238,5.0
758,441,3.0
758,578,4.0
758,6,2.0
758,448,4.0
758,273,4.0
758,1283,4.0
758,108,5.0
758,430,5.0
758,282,3.0
758,484,5.0
758,1088,3.0
758,320,5.0
758,732,4.0
759,121,5.0
759,257,4.0
759,222,5.0
759,281,4.0
759,591,3.0
759,1,5.0
760,162,3.0
760,66,2.0
760,928,1.0
760,288,4.0
760,819,1.0
760,1037,5.0
760,776,5.0
760,748,4.0
761,295,4.0
761,402,3.0
761,181,5.0
761,235,3.0
761,1014,1.0
761,282,4.0
761,123,3.0
761,127,3.0
761,1558,1.0
761,546,5.0
761,877,2.0
761,50,5.0
761,7,4.0
762,270,4.0
762,934,1.0
762,256,3.0
762,173,5.0
763,25,4.0
763,79,5.0
763,98,4.0
763,627,3.0
763,191,4.0
763,588,4.0
763,173,4.0
763,197,4.0
763,88,4.0
763,164,4.0
763,692,2.0
763,738,2.0
763,83,3.0
763,466,4.0
763,168,5.0
763,212,4.0
763,1006,2.0
763,132,3.0
763,196,4.0
763,625,4.0
763,55,4.0
763,1180,2.0
763,461,4.0
763,135,5.0
763,16,5.0
763,26,4.0
764,4,3.0
764,216,4.0
764,356,4.0
764,28,4.0
764,286,4.0
764,223,3.0
764,89,4.0
764,176,4.0
764,245,4.0
764,588,5.0
764,472,3.0
764,411,3.0
764,50,3.0
764,819,3.0
764,222,4.0
764,323,3.0
764,284,4.0
764,747,3.0
764,1152,3.0
764,939,4.0
764,218,4.0
764,21,2.0
765,248,2.0
765,137,5.0
765,50,2.0
765,847,4.0
765,286,5.0
766,663,5.0
766,968,4.0
766,837,3.0
766,729,3.0
766,168,5.0
766,1021,2.0
766,1203,3.0
766,498,4.0
766,1126,4.0
766,209,3.0
766,173,4.0
766,99,3.0
766,212,5.0
766,810,2.0
766,484,4.0
766,211,4.0
766,607,1.0
766,487,3.0
766,507,3.0
766,1050,3.0
766,23,4.0
766,375,2.0
766,214,2.0
766,185,4.0
766,186,3.0
766,62,3.0
766,367,2.0
766,1298,3.0
766,91,5.0
766,423,3.0
766,393,3.0
766,69,4.0
766,510,3.0
766,672,3.0
766,403,3.0
767,172,5.0
767,300,4.0
767,505,4.0
767,724,4.0
767,100,5.0
767,163,4.0
767,432,5.0
768,591,4.0
768,272,5.0
768,70,4.0
768,628,3.0
768,826,1.0
768,269,3.0
768,354,3.0
768,845,2.0
768,9,5.0
768,275,4.0
768,310,4.0
768,274,3.0
768,313,5.0
769,473,3.0
769,831,1.0
769,284,3.0
769,111,5.0
769,597,2.0
769,748,2.0
770,358,3.0
770,268,5.0
770,300,5.0
770,331,3.0
770,288,4.0
770,924,5.0
770,678,2.0
770,919,5.0
770,246,5.0
770,244,4.0
770,326,4.0
770,302,2.0
770,334,5.0
771,652,4.0
771,181,4.0
771,79,1.0
771,15,5.0
771,111,4.0
771,690,4.0
771,202,4.0
771,71,5.0
771,203,1.0
771,197,1.0
771,542,4.0
771,95,4.0
771,241,1.0
771,286,2.0
772,678,4.0
772,344,4.0
772,272,5.0
772,332,4.0
772,327,4.0
772,259,2.0
772,331,5.0
773,720,1.0
773,240,2.0
773,427,3.0
773,258,5.0
773,89,4.0
773,547,4.0
773,1252,4.0
773,198,4.0
773,1367,5.0
773,428,4.0
773,53,3.0
773,958,4.0
773,70,3.0
773,189,5.0
773,47,4.0
773,522,4.0
773,72,3.0
773,260,2.0
773,212,2.0
773,357,4.0
773,455,4.0
773,780,4.0
773,432,4.0
773,855,2.0
773,235,4.0
773,232,3.0
773,60,5.0
773,364,4.0
773,170,5.0
773,234,2.0
773,940,2.0
773,386,3.0
774,597,2.0
774,177,4.0
774,230,2.0
774,650,1.0
774,210,1.0
774,357,2.0
774,573,2.0
774,391,1.0
774,265,3.0
774,101,2.0
774,373,2.0
774,849,1.0
774,684,1.0
774,871,1.0
774,1110,1.0
774,385,1.0
774,219,4.0
774,743,1.0
774,518,1.0
774,569,2.0
774,423,1.0
774,187,3.0
774,546,1.0
774,1419,1.0
774,4,2.0
774,91,1.0
774,273,1.0
774,318,1.0
774,228,4.0
774,449,1.0
774,808,1.0
774,53,4.0
774,64,3.0
774,926,1.0
774,399,2.0
774,447,1.0
774,189,2.0
774,185,2.0
774,530,5.0
774,692,1.0
774,429,1.0
774,172,3.0
774,23,3.0
774,1090,1.0
774,367,2.0
775,750,5.0
775,272,4.0
775,307,4.0
775,312,3.0
775,900,3.0
775,269,4.0
776,860,3.0
776,177,4.0
776,675,3.0
776,53,2.0
776,769,3.0
776,282,3.0
776,135,4.0
776,672,3.0
776,760,3.0
776,7,4.0
776,590,1.0
776,182,3.0
776,524,5.0
776,657,3.0
776,661,5.0
776,91,4.0
776,185,4.0
776,511,5.0
776,193,3.0
776,181,4.0
776,523,4.0
777,204,5.0
777,273,4.0
777,216,4.0
777,15,4.0
777,690,4.0
777,42,5.0
777,523,4.0
778,234,3.0
778,246,2.0
778,582,1.0
778,161,3.0
778,204,4.0
778,226,4.0
778,54,2.0
778,174,4.0
778,1035,1.0
778,144,4.0
778,195,4.0
778,268,2.0
778,712,3.0
779,21,5.0
779,304,3.0
779,509,2.0
779,121,3.0
779,15,4.0
779,328,4.0
779,125,4.0
780,357,5.0
780,496,4.0
780,172,5.0
780,50,5.0
780,187,5.0
780,467,3.0
780,210,5.0
780,423,5.0
780,183,2.0
780,604,3.0
780,294,3.0
781,204,4.0
781,181,5.0
781,268,2.0
781,327,4.0
781,64,4.0
781,215,3.0
781,69,3.0
781,97,4.0
782,1386,3.0
782,354,2.0
782,1511,2.0
782,936,3.0
782,1590,3.0
782,1254,3.0
782,1014,2.0
782,332,4.0
782,1278,4.0
782,300,4.0
782,297,3.0
782,515,3.0
782,535,3.0
782,264,4.0
782,1663,2.0
782,877,3.0
782,1089,2.0
782,1243,3.0
782,245,4.0
782,1012,2.0
782,991,2.0
782,536,2.0
782,269,3.0
782,250,4.0
782,315,4.0
782,1668,3.0
782,127,4.0
782,1393,2.0
782,1666,2.0
782,688,2.0
782,1391,4.0
782,344,3.0
782,293,2.0
782,266,1.0
782,255,4.0
782,328,5.0
782,1527,2.0
782,351,3.0
782,678,3.0
782,321,2.0
782,1105,3.0
782,1013,3.0
782,346,2.0
782,900,3.0
782,887,4.0
782,252,3.0
783,948,3.0
783,345,4.0
783,269,4.0
783,872,4.0
783,301,4.0
783,328,4.0
784,270,3.0
784,326,5.0
784,333,4.0
784,323,4.0
784,286,3.0
784,313,5.0
784,344,4.0
784,340,3.0
785,168,4.0
785,288,3.0
785,56,4.0
785,269,5.0
785,12,4.0
786,89,4.0
786,15,3.0
786,197,3.0
786,405,4.0
786,127,4.0
786,161,4.0
786,177,4.0
786,234,3.0
786,50,4.0
786,504,4.0
786,692,4.0
786,289,4.0
786,455,1.0
786,208,5.0
786,1,4.0
786,520,4.0
786,186,4.0
786,496,5.0
786,458,3.0
786,238,4.0
786,286,4.0
786,102,4.0
786,703,3.0
787,307,4.0
787,938,3.0
787,750,5.0
787,268,4.0
787,350,1.0
787,311,4.0
787,362,3.0
787,880,3.0
787,302,3.0
787,749,4.0
787,308,3.0
788,670,3.0
788,549,4.0
788,121,4.0
788,55,4.0
788,218,4.0
788,658,3.0
788,561,3.0
788,528,5.0
788,1459,2.0
788,357,4.0
788,135,3.0
788,65,4.0
788,715,3.0
788,579,3.0
788,10,4.0
788,85,1.0
788,194,4.0
788,162,3.0
788,29,3.0
788,589,5.0
788,46,3.0
788,423,5.0
788,11,2.0
788,554,3.0
788,327,3.0
788,356,4.0
788,159,3.0
788,723,3.0
788,1135,2.0
788,636,3.0
788,1112,3.0
788,215,3.0
788,7,4.0
788,1518,3.0
788,726,4.0
788,227,3.0
788,742,3.0
788,809,3.0
788,399,3.0
788,172,3.0
788,79,4.0
788,556,2.0
788,188,4.0
788,810,3.0
788,228,3.0
788,630,2.0
788,504,4.0
788,120,2.0
788,176,5.0
788,64,5.0
789,293,4.0
789,249,3.0
789,124,4.0
789,9,5.0
789,181,4.0
789,284,3.0
789,741,5.0
790,436,4.0
790,111,3.0
790,273,5.0
790,660,3.0
790,1471,2.0
790,258,3.0
790,10,1.0
790,131,2.0
790,1014,2.0
790,4,3.0
790,173,3.0
790,47,2.0
790,411,3.0
790,401,4.0
790,826,1.0
790,196,3.0
790,62,3.0
790,1028,3.0
790,22,5.0
790,216,5.0
790,1119,4.0
790,116,4.0
790,403,4.0
790,1074,3.0
790,282,4.0
790,237,4.0
790,143,3.0
790,161,4.0
790,472,2.0
790,15,5.0
790,249,3.0
790,248,4.0
790,568,3.0
790,96,3.0
790,240,3.0
790,328,3.0
790,298,5.0
790,1077,3.0
790,56,4.0
790,1016,2.0
790,188,4.0
790,226,3.0
790,376,2.0
790,122,2.0
790,135,3.0
790,364,2.0
791,319,2.0
791,322,4.0
791,301,3.0
791,304,4.0
791,269,4.0
792,591,2.0
792,831,2.0
792,1164,3.0
792,696,3.0
792,1335,4.0
792,405,3.0
792,282,3.0
792,597,3.0
792,118,2.0
793,109,4.0
793,129,4.0
793,591,4.0
793,117,4.0
793,282,4.0
793,844,4.0
793,237,3.0
793,250,4.0
793,148,4.0
793,127,5.0
793,7,3.0
794,847,5.0
794,116,5.0
794,275,4.0
794,286,3.0
794,221,4.0
794,248,4.0
794,137,5.0
794,100,5.0
795,502,3.0
795,72,3.0
795,96,2.0
795,209,5.0
795,425,3.0
795,214,4.0
795,70,3.0
795,710,3.0
795,204,3.0
795,472,3.0
795,200,3.0
795,1101,4.0
795,208,4.0
795,39,4.0
795,217,1.0
795,28,4.0
795,117,4.0
795,477,3.0
795,1,4.0
795,716,3.0
795,820,3.0
795,132,3.0
795,931,2.0
795,167,3.0
795,431,4.0
795,825,2.0
795,381,2.0
795,588,5.0
795,567,2.0
795,80,3.0
795,382,4.0
795,12,4.0
796,477,2.0
796,449,4.0
796,22,4.0
796,432,2.0
796,95,4.0
796,63,3.0
796,328,5.0
796,88,5.0
796,200,5.0
796,298,5.0
796,45,3.0
796,176,5.0
796,608,3.0
796,776,4.0
796,769,4.0
796,1,2.0
796,278,4.0
796,401,3.0
796,215,5.0
796,807,2.0
796,180,2.0
796,636,2.0
796,143,5.0
796,233,4.0
796,419,5.0
796,849,4.0
796,269,3.0
796,164,3.0
796,210,3.0
796,71,4.0
796,1057,2.0
796,127,5.0
796,659,3.0
796,342,5.0
796,234,2.0
796,284,3.0
796,478,5.0
796,29,3.0
796,203,3.0
796,724,2.0
796,1048,2.0
796,378,4.0
796,228,5.0
796,151,5.0
796,485,4.0
796,1228,4.0
796,447,3.0
796,134,3.0
796,742,3.0
796,147,5.0
796,238,3.0
796,779,3.0
796,66,5.0
796,209,3.0
796,318,4.0
796,195,5.0
796,510,3.0
796,755,4.0
796,566,4.0
796,9,3.0
796,433,2.0
796,649,3.0
796,553,4.0
796,1285,4.0
796,736,3.0
796,795,3.0
796,785,5.0
796,615,4.0
796,183,5.0
796,126,3.0
796,77,5.0
796,173,5.0
797,181,5.0
797,748,1.0
797,300,2.0
797,720,2.0
797,687,2.0
798,805,4.0
798,1270,3.0
798,709,5.0
798,810,3.0
798,1284,3.0
798,571,3.0
798,944,4.0
798,554,2.0
798,924,3.0
798,945,3.0
798,125,3.0
798,66,3.0
798,155,3.0
798,603,3.0
798,839,4.0
798,953,2.0
798,419,4.0
798,265,5.0
798,281,4.0
798,755,3.0
798,734,3.0
798,14,2.0
798,662,3.0
798,254,5.0
798,610,3.0
798,1,4.0
798,493,3.0
798,420,3.0
798,602,3.0
798,81,3.0
798,769,2.0
798,705,4.0
798,377,3.0
798,740,2.0
798,38,4.0
798,1183,1.0
798,168,4.0
798,732,2.0
798,378,4.0
798,659,4.0
798,384,2.0
798,584,3.0
798,1544,3.0
798,961,1.0
798,932,4.0
798,1023,3.0
798,1003,3.0
798,707,2.0
799,319,4.0
799,174,5.0
799,292,4.0
799,307,3.0
799,690,3.0
800,121,4.0
800,1047,3.0
800,276,3.0
800,294,3.0
800,476,3.0
800,257,4.0
801,300,5.0
801,301,5.0
801,332,5.0
801,358,4.0
801,288,5.0
802,748,4.0
802,264,4.0
802,266,3.0
802,448,3.0
802,258,5.0
802,294,4.0
802,184,4.0
802,657,4.0
802,286,2.0
802,53,4.0
802,396,2.0
802,201,4.0
802,176,5.0
802,687,3.0
802,219,5.0
803,754,2.0
803,261,1.0
803,307,4.0
803,688,1.0
803,988,1.0
803,303,4.0
803,260,3.0
804,79,4.0
804,637,3.0
804,1139,3.0
804,763,4.0
804,1244,2.0
804,436,5.0
804,428,3.0
804,412,2.0
804,988,4.0
804,180,4.0
804,164,4.0
804,216,4.0
804,720,3.0
804,97,4.0
804,419,3.0
804,203,4.0
804,546,3.0
804,396,3.0
804,196,4.0
804,177,5.0
804,186,4.0
804,1101,3.0
804,188,4.0
804,1178,3.0
804,616,3.0
804,239,4.0
804,49,2.0
804,1074,1.0
804,162,2.0
804,284,4.0
804,197,4.0
804,39,2.0
804,841,4.0
804,2,4.0
804,662,4.0
804,993,2.0
804,322,5.0
804,7,4.0
804,1060,3.0
804,824,3.0
804,172,4.0
804,1,5.0
804,135,3.0
804,429,4.0
804,632,3.0
804,609,3.0
804,64,5.0
804,182,4.0
804,1291,3.0
804,631,3.0
804,1615,4.0
804,479,4.0
804,195,5.0
804,260,2.0
804,732,4.0
804,143,3.0
804,528,4.0
804,373,2.0
804,212,3.0
804,233,4.0
804,81,4.0
804,415,3.0
804,584,4.0
804,323,4.0
804,496,5.0
804,624,2.0
805,554,1.0
805,423,1.0
805,25,4.0
805,176,4.0
805,473,4.0
805,856,4.0
805,79,5.0
805,525,4.0
805,90,2.0
805,21,2.0
805,174,3.0
805,322,2.0
805,558,5.0
805,231,3.0
805,357,5.0
805,144,3.0
805,537,5.0
805,582,3.0
805,742,3.0
805,154,5.0
805,401,4.0
805,346,4.0
805,405,3.0
805,642,4.0
805,96,4.0
805,68,3.0
805,768,2.0
805,946,2.0
805,665,4.0
805,420,4.0
805,432,5.0
805,161,1.0
805,735,4.0
805,155,1.0
805,431,1.0
805,470,5.0
805,472,2.0
805,1065,5.0
805,22,1.0
805,411,2.0
805,1071,4.0
805,102,4.0
805,476,1.0
805,1033,3.0
805,655,3.0
805,934,1.0
805,162,2.0
805,195,3.0
805,128,5.0
805,422,4.0
805,428,5.0
805,167,3.0
805,105,2.0
805,153,4.0
805,106,5.0
806,187,5.0
806,133,5.0
806,170,5.0
806,168,4.0
806,156,4.0
806,180,4.0
806,12,5.0
806,485,5.0
806,265,4.0
806,81,5.0
806,405,3.0
806,588,4.0
806,144,5.0
806,629,3.0
806,24,3.0
806,302,4.0
806,79,3.0
806,249,4.0
806,856,5.0
806,158,2.0
806,234,4.0
806,421,4.0
806,204,5.0
806,98,4.0
806,628,3.0
806,254,3.0
806,455,3.0
806,127,5.0
807,423,5.0
807,470,5.0
807,393,4.0
807,230,4.0
807,657,4.0
807,678,3.0
807,610,3.0
807,505,3.0
807,483,5.0
807,50,5.0
807,101,4.0
807,384,4.0
807,174,5.0
807,151,4.0
807,140,3.0
807,757,4.0
807,258,3.0
807,386,4.0
807,1483,4.0
807,432,5.0
807,596,4.0
807,419,5.0
807,380,4.0
807,373,4.0
807,1039,4.0
807,428,4.0
807,94,2.0
807,1411,1.0
807,570,4.0
807,968,4.0
807,511,5.0
807,254,4.0
807,204,4.0
807,1034,5.0
807,625,3.0
807,173,3.0
807,234,3.0
807,528,4.0
807,381,2.0
807,417,3.0
807,79,5.0
808,262,5.0
808,300,4.0
808,751,3.0
808,872,5.0
808,750,5.0
809,302,5.0
809,245,3.0
809,333,3.0
809,313,4.0
810,304,4.0
810,902,5.0
810,286,4.0
810,881,4.0
810,331,4.0
811,307,4.0
811,308,4.0
811,243,3.0
811,258,5.0
812,286,2.0
812,881,4.0
812,873,4.0
812,261,1.0
813,750,4.0
813,988,3.0
813,898,1.0
813,892,1.0
813,304,1.0
813,877,1.0
814,447,3.0
814,674,3.0
814,444,2.0
814,5,3.0
814,590,2.0
814,218,3.0
814,184,3.0
815,143,5.0
815,479,4.0
815,228,5.0
815,435,4.0
815,141,4.0
815,1,5.0
815,50,5.0
815,214,5.0
815,433,3.0
815,193,4.0
815,1039,5.0
815,96,5.0
815,665,2.0
815,54,3.0
815,97,5.0
815,404,4.0
815,210,2.0
815,919,5.0
815,944,3.0
815,174,4.0
815,313,5.0
815,114,5.0
815,175,3.0
815,671,4.0
815,449,2.0
815,1157,2.0
815,417,5.0
815,712,3.0
815,91,3.0
815,526,4.0
815,31,4.0
815,614,3.0
815,195,4.0
815,131,2.0
815,518,3.0
815,151,4.0
815,217,3.0
816,349,4.0
816,331,5.0
816,342,4.0
816,678,4.0
816,288,4.0
817,327,4.0
817,300,3.0
817,15,3.0
817,7,4.0
817,281,4.0
817,245,2.0
817,9,3.0
818,300,2.0
818,269,3.0
818,288,5.0
818,322,2.0
819,533,4.0
819,182,4.0
819,319,4.0
819,70,4.0
819,177,4.0
819,340,5.0
820,313,5.0
820,286,4.0
820,895,2.0
820,343,4.0
821,98,5.0
821,100,2.0
821,70,4.0
821,435,4.0
821,151,4.0
821,234,5.0
821,64,5.0
821,484,5.0
821,213,5.0
821,476,4.0
821,495,5.0
821,237,5.0
822,432,3.0
822,111,4.0
822,71,4.0
822,101,2.0
822,410,1.0
823,735,4.0
823,154,5.0
823,188,5.0
823,92,5.0
823,356,3.0
823,184,3.0
823,710,4.0
823,68,3.0
823,423,5.0
823,228,3.0
823,404,4.0
823,186,4.0
823,231,3.0
823,517,5.0
823,194,5.0
823,196,5.0
823,42,4.0
823,227,1.0
823,211,5.0
823,155,3.0
823,514,5.0
823,427,4.0
823,25,3.0
823,100,5.0
823,157,5.0
823,425,5.0
823,474,5.0
823,150,4.0
823,1046,3.0
823,134,5.0
823,659,4.0
823,217,3.0
823,606,4.0
823,209,4.0
823,660,5.0
823,168,5.0
823,721,4.0
824,268,4.0
824,288,3.0
824,989,2.0
824,304,3.0
825,284,3.0
825,472,5.0
825,385,5.0
825,979,4.0
825,1016,3.0
825,1049,3.0
825,181,4.0
825,289,1.0
825,273,5.0
825,14,3.0
825,122,1.0
825,16,3.0
825,98,5.0
825,423,5.0
825,116,3.0
825,696,3.0
825,222,5.0
825,124,3.0
825,597,5.0
825,9,3.0
825,1087,3.0
825,370,3.0
825,282,4.0
825,1291,2.0
825,363,4.0
825,407,3.0
825,864,3.0
825,405,5.0
825,325,5.0
826,391,4.0
826,174,5.0
826,183,5.0
826,313,5.0
826,679,2.0
826,627,4.0
826,1239,4.0
826,11,4.0
826,2,3.0
826,177,5.0
826,95,5.0
826,1240,5.0
826,720,3.0
826,586,4.0
826,748,4.0
826,288,3.0
826,91,4.0
826,849,4.0
826,4,4.0
826,184,3.0
826,82,3.0
826,195,5.0
826,385,5.0
827,938,3.0
827,690,3.0
827,689,3.0
827,294,4.0
827,300,3.0
827,272,4.0
828,1068,4.0
828,900,2.0
828,895,2.0
828,52,3.0
