UserId,ItemId,Rating
717,324,3.0
717,100,4.0
717,298,3.0
717,307,5.0
717,291,4.0
717,748,3.0
717,328,4.0
717,125,4.0
717,678,3.0
717,455,2.0
717,405,3.0
717,260,1.0
717,237,5.0
717,866,1.0
717,274,4.0
717,322,5.0
717,117,4.0
718,284,4.0
718,982,4.0
718,926,2.0
718,255,4.0
718,1028,4.0
718,1047,3.0
718,111,4.0
718,274,3.0
719,223,5.0
719,655,4.0
719,237,2.0
719,220,5.0
719,66,3.0
719,620,4.0
719,137,1.0
719,284,2.0
719,215,4.0
719,300,2.0
719,318,5.0
719,281,3.0
719,532,3.0
720,898,4.0
720,319,3.0
720,345,2.0
720,242,4.0
720,268,4.0
720,313,3.0
721,1442,4.0
721,303,3.0
721,990,5.0
721,175,5.0
721,199,4.0
721,655,2.0
721,179,5.0
721,872,3.0
721,301,4.0
721,196,5.0
721,984,3.0
721,319,3.0
721,471,5.0
721,715,2.0
721,739,4.0
721,215,4.0
721,1026,3.0
721,403,4.0
721,111,4.0
721,948,1.0
721,632,4.0
721,732,4.0
721,302,3.0
721,809,1.0
721,317,4.0
721,1296,3.0
721,1039,5.0
721,300,5.0
721,1392,3.0
721,330,3.0
721,1,5.0
721,329,3.0
721,222,5.0
721,97,4.0
722,412,2.0
722,628,4.0
722,122,3.0
722,328,5.0
722,597,3.0
722,333,5.0
722,237,4.0
722,756,3.0
723,191,3.0
723,9,3.0
723,50,4.0
723,178,3.0
724,937,3.0
724,1176,1.0
724,258,4.0
724,307,3.0
724,880,3.0
724,342,3.0
724,909,1.0
724,750,2.0
724,347,4.0
724,1432,1.0
724,678,2.0
724,887,3.0
724,1234,1.0
724,948,1.0
724,361,1.0
724,690,1.0
724,304,4.0
725,881,5.0
725,358,3.0
725,276,4.0
725,288,3.0
725,301,4.0
726,763,2.0
726,1059,5.0
726,832,5.0
726,255,2.0
726,833,5.0
727,1411,2.0
727,451,5.0
727,568,3.0
727,801,2.0
727,366,3.0
727,38,1.0
727,198,4.0
727,680,3.0
727,240,3.0
727,398,2.0
727,933,1.0
727,24,3.0
727,178,4.0
727,802,2.0
727,268,4.0
727,1217,3.0
727,343,3.0
727,274,5.0
727,940,2.0
727,147,3.0
727,82,3.0
727,1273,3.0
727,66,3.0
727,209,3.0
727,977,2.0
727,1076,2.0
727,265,4.0
727,177,4.0
727,69,4.0
727,12,5.0
727,68,4.0
727,187,5.0
727,401,2.0
727,410,2.0
727,1615,1.0
727,539,2.0
727,570,2.0
727,203,5.0
727,441,2.0
727,173,5.0
727,1657,3.0
727,65,2.0
727,556,2.0
727,25,3.0
727,432,2.0
727,685,3.0
727,827,3.0
727,1016,3.0
727,559,2.0
727,196,4.0
727,163,4.0
727,278,2.0
727,566,3.0
727,628,3.0
727,28,5.0
727,1119,3.0
727,826,2.0
727,949,3.0
727,399,3.0
727,588,4.0
727,651,3.0
727,88,5.0
727,609,3.0
727,1229,2.0
728,237,4.0
728,678,4.0
728,748,3.0
728,289,3.0
728,1355,4.0
729,354,5.0
729,894,1.0
729,310,3.0
729,751,3.0
730,100,5.0
730,15,4.0
730,109,4.0
730,340,3.0
730,685,2.0
730,246,4.0
730,125,4.0
730,7,4.0
731,510,1.0
731,205,1.0
731,481,3.0
731,521,1.0
731,419,4.0
731,378,1.0
731,487,4.0
731,611,3.0
731,613,2.0
731,494,3.0
731,588,3.0
731,1087,1.0
731,15,4.0
731,485,4.0
731,8,2.0
731,357,5.0
731,504,3.0
732,324,2.0
732,269,5.0
732,321,3.0
732,243,5.0
733,302,4.0
733,1380,2.0
733,1163,2.0
733,676,4.0
733,293,4.0
733,126,2.0
733,149,4.0
733,248,3.0
733,253,3.0
733,1142,4.0
733,127,3.0
733,151,4.0
733,282,3.0
733,285,4.0
733,224,4.0
733,924,4.0
733,546,1.0
733,324,4.0
733,237,3.0
733,1129,4.0
733,121,3.0
734,604,4.0
734,479,4.0
734,98,4.0
734,742,4.0
734,121,4.0
734,724,3.0
734,485,5.0
734,821,2.0
734,582,2.0
734,607,5.0
734,482,2.0
734,202,5.0
734,483,4.0
735,124,5.0
735,50,5.0
735,744,3.0
735,748,3.0
735,300,4.0
735,301,3.0
735,286,5.0
735,276,4.0
735,126,3.0
735,237,4.0
735,1012,2.0
736,678,1.0
736,248,4.0
736,324,3.0
736,254,1.0
736,127,4.0
737,357,5.0
737,187,5.0
737,474,5.0
737,258,5.0
737,475,4.0
737,180,4.0
737,196,3.0
738,208,4.0
738,650,3.0
738,175,4.0
738,418,3.0
738,71,3.0
738,367,3.0
738,257,3.0
738,254,2.0
738,151,4.0
738,214,4.0
738,298,3.0
738,1016,3.0
738,496,4.0
738,98,4.0
738,205,5.0
738,88,3.0
738,152,4.0
738,96,5.0
738,186,4.0
738,210,5.0
738,100,2.0
738,180,5.0
738,153,4.0
738,662,4.0
738,380,3.0
738,969,4.0
738,177,4.0
738,665,2.0
738,755,3.0
738,258,4.0
739,749,5.0
739,1431,5.0
739,187,4.0
739,751,3.0
739,318,4.0
739,132,4.0
739,97,5.0
740,938,1.0
740,1038,4.0
740,271,2.0
740,332,3.0
741,496,5.0
741,151,3.0
741,66,3.0
741,69,4.0
741,31,3.0
741,692,1.0
741,403,5.0
741,785,3.0
741,783,3.0
741,1090,1.0
741,566,4.0
741,357,5.0
741,423,3.0
741,480,5.0
741,215,4.0
741,945,5.0
741,118,1.0
741,239,2.0
741,82,3.0
741,1029,1.0
741,280,3.0
742,100,5.0
742,1012,4.0
742,591,4.0
742,546,1.0
742,1,4.0
743,286,3.0
743,289,3.0
743,292,3.0
743,259,3.0
743,744,5.0
743,297,5.0
743,303,5.0
744,188,3.0
744,628,2.0
744,483,4.0
744,9,3.0
744,276,4.0
745,188,3.0
745,96,4.0
745,425,4.0
745,125,5.0
745,9,4.0
745,50,2.0
745,168,3.0
745,98,5.0
745,519,5.0
745,183,3.0
745,20,1.0
745,923,3.0
746,546,3.0
746,423,3.0
746,24,4.0
746,568,4.0
746,196,4.0
746,684,4.0
746,83,4.0
746,385,5.0
746,132,4.0
746,174,5.0
746,230,1.0
746,566,4.0
746,181,5.0
747,116,4.0
747,44,2.0
747,409,1.0
747,179,5.0
747,403,5.0
747,596,5.0
747,222,2.0
747,69,5.0
747,87,5.0
747,498,5.0
747,844,4.0
747,70,4.0
747,604,5.0
747,173,3.0
747,1098,4.0
747,132,4.0
747,732,3.0
747,1497,4.0
747,478,4.0
747,176,4.0
747,95,3.0
747,9,5.0
747,181,5.0
747,315,4.0
747,1159,2.0
747,558,4.0
747,654,5.0
747,967,3.0
747,1050,3.0
747,461,5.0
747,497,5.0
747,134,5.0
747,634,5.0
747,463,3.0
747,494,5.0
747,108,4.0
747,196,2.0
747,1660,2.0
747,433,3.0
747,231,3.0
747,204,5.0
747,211,5.0
747,695,2.0
747,93,4.0
747,555,2.0
747,483,5.0
747,1659,1.0
747,493,5.0
747,156,3.0
747,531,4.0
747,202,4.0
747,48,5.0
747,152,3.0
747,500,4.0
747,100,5.0
747,32,5.0
747,945,4.0
747,473,3.0
747,482,5.0
748,79,4.0
748,56,4.0
748,96,5.0
748,137,3.0
748,22,4.0
748,678,2.0
748,647,3.0
748,451,1.0
748,173,4.0
748,528,3.0
748,8,4.0
748,495,3.0
748,286,3.0
748,89,5.0
748,210,3.0
748,699,3.0
748,133,3.0
748,180,4.0
748,169,4.0
748,143,3.0
748,496,4.0
748,514,4.0
749,195,5.0
749,159,4.0
749,148,3.0
749,541,3.0
749,134,4.0
749,603,5.0
749,118,3.0
749,237,3.0
749,755,4.0
749,423,4.0
749,523,4.0
749,622,3.0
749,100,3.0
749,1337,3.0
749,879,4.0
749,484,5.0
749,178,4.0
749,609,4.0
749,64,4.0
749,105,1.0
749,240,1.0
749,101,4.0
749,280,4.0
749,402,4.0
749,356,4.0
749,111,3.0
749,496,5.0
749,176,4.0
749,121,3.0
749,826,3.0
749,399,3.0
749,389,3.0
749,69,5.0
749,1133,2.0
749,732,4.0
749,1028,4.0
749,172,5.0
749,125,5.0
749,549,3.0
749,837,5.0
749,1013,1.0
749,202,5.0
749,401,1.0
749,222,3.0
749,650,3.0
749,968,3.0
749,984,3.0
749,89,4.0
749,94,5.0
749,300,4.0
749,199,5.0
749,1089,3.0
749,1034,2.0
749,142,4.0
749,293,4.0
749,944,4.0
749,433,3.0
749,621,3.0
749,642,2.0
749,67,1.0
749,87,4.0
750,1280,1.0
750,749,3.0
750,879,4.0
750,748,3.0
750,876,2.0
750,306,4.0
750,288,4.0
751,213,5.0
751,945,3.0
751,257,4.0
751,3,3.0
751,142,4.0
751,131,5.0
751,485,4.0
751,90,3.0
751,431,4.0
751,748,2.0
751,178,5.0
751,537,4.0
751,746,4.0
751,483,5.0
751,484,3.0
751,181,5.0
751,603,4.0
751,250,3.0
751,270,4.0
751,916,1.0
751,735,4.0
751,168,5.0
751,652,4.0
751,596,4.0
751,472,2.0
751,381,1.0
751,417,2.0
751,734,1.0
751,1007,4.0
751,226,3.0
751,597,2.0
751,25,5.0
751,486,3.0
751,174,4.0
752,1176,2.0
752,344,4.0
752,322,1.0
752,751,4.0
752,272,4.0
752,340,4.0
752,331,4.0
752,307,5.0
752,539,4.0
752,902,5.0
752,354,2.0
752,315,2.0
752,306,5.0
752,310,1.0
752,270,4.0
753,750,2.0
753,96,1.0
753,185,3.0
753,89,3.0
753,173,5.0
753,316,4.0
753,180,2.0
753,182,3.0
753,215,5.0
753,269,5.0
753,187,3.0
754,340,2.0
754,118,2.0
754,477,5.0
754,291,4.0
754,243,1.0
754,742,3.0
754,117,4.0
755,300,4.0
755,259,3.0
755,690,5.0
755,299,2.0
755,938,3.0
755,322,3.0
755,269,5.0
755,271,1.0
756,151,4.0
756,210,4.0
756,383,3.0
756,1060,4.0
756,527,3.0
756,122,1.0
756,235,3.0
756,473,3.0
756,100,5.0
756,367,4.0
756,178,5.0
756,71,3.0
756,919,5.0
756,226,3.0
756,96,4.0
756,325,3.0
756,256,4.0
756,181,4.0
756,197,2.0
756,930,3.0
756,117,4.0
756,92,3.0
757,82,4.0
757,210,4.0
757,128,3.0
757,326,3.0
757,91,4.0
757,117,4.0
757,450,2.0
757,559,4.0
757,333,4.0
757,71,4.0
757,148,4.0
757,232,3.0
757,168,4.0
757,426,3.0
757,1210,2.0
757,403,4.0
757,569,3.0
757,432,3.0
757,732,3.0
757,678,2.0
757,129,3.0
757,50,4.0
757,250,4.0
757,651,4.0
757,1035,2.0
757,121,2.0
757,685,3.0
757,89,4.0
757,181,3.0
757,1073,4.0
757,470,3.0
757,1014,3.0
757,183,4.0
758,902,4.0
758,311,4.0
758,752,3.0
758,176,5.0
758,419,4.0
758,276,2.0
758,385,4.0
758,237,4.0
758,221,3.0
758,722,3.0
758,88,4.0
758,76,3.0
758,892,2.0
758,619,4.0
758,605,3.0
758,340,3.0
758,331,4.0
758,153,5.0
758,172,4.0
758,31,3.0
758,713,3.0
758,362,5.0
758,154,5.0
758,977,2.0
758,227,4.0
758,447,4.0
758,520,5.0
758,1012,4.0
758,183,5.0
758,26,4.0
758,865,4.0
758,302,5.0
758,315,5.0
758,235,5.0
758,412,5.0
758,286,5.0
758,293,3.0
758,510,3.0
758,68,3.0
758,387,2.0
758,1022,5.0
758,689,1.0
758,298,4.0
758,608,5.0
758,239,3.0
758,197,3.0
758,1074,1.0
758,242,3.0
758,199,4.0
758,192,4.0
758,91,4.0
758,210,4.0
758,301,3.0
758,502,4.0
758,139,4.0
758,452,3.0
758,181,4.0
758,968,5.0
758,607,5.0
758,269,4.0
758,23,4.0
758,597,2.0
758,826,3.0
758,841,3.0
758,95,3.0
758,236,4.0
758,896,5.0
758,196,4.0
758,1046,4.0
758,143,5.0
758,122,4.0
759,118,5.0
759,245,3.0
759,1,5.0
759,237,3.0
759,984,2.0
759,756,4.0
760,819,1.0
760,288,4.0
760,216,2.0
760,71,4.0
760,748,4.0
760,66,2.0
760,278,4.0
760,172,3.0
761,546,5.0
761,1287,1.0
761,127,3.0
761,458,1.0
761,924,4.0
761,1157,5.0
761,201,2.0
761,748,4.0
761,1152,2.0
761,282,4.0
761,235,3.0
761,214,1.0
761,258,4.0
762,173,5.0
762,111,2.0
762,421,4.0
762,709,3.0
763,60,5.0
763,609,4.0
763,25,4.0
763,200,4.0
763,4,5.0
763,11,4.0
763,174,4.0
763,5,4.0
763,275,5.0
763,190,4.0
763,588,4.0
763,286,4.0
763,209,4.0
763,483,4.0
763,162,4.0
763,230,3.0
763,111,2.0
763,703,5.0
763,157,4.0
763,464,3.0
763,518,4.0
763,879,3.0
763,367,3.0
763,151,4.0
763,99,4.0
763,819,2.0
764,717,3.0
764,174,5.0
764,281,3.0
764,4,3.0
764,118,3.0
764,31,4.0
764,117,5.0
764,121,5.0
764,496,5.0
764,223,3.0
764,143,5.0
764,276,3.0
764,2,3.0
764,274,3.0
764,64,5.0
764,15,4.0
764,216,4.0
764,1028,4.0
764,1,4.0
764,1221,4.0
764,820,3.0
764,597,4.0
765,1009,5.0
765,286,5.0
765,283,4.0
765,507,5.0
765,42,5.0
766,77,2.0
766,1050,3.0
766,496,5.0
766,504,3.0
766,1203,3.0
766,485,3.0
766,230,3.0
766,208,5.0
766,65,4.0
766,1298,3.0
766,951,3.0
766,1444,2.0
766,429,4.0
766,175,3.0
766,419,3.0
766,448,3.0
766,520,4.0
766,380,2.0
766,483,3.0
766,729,3.0
766,436,4.0
766,98,3.0
766,95,3.0
766,366,3.0
766,484,4.0
766,82,3.0
766,482,3.0
766,179,4.0
766,679,3.0
766,654,4.0
766,212,5.0
766,132,4.0
766,663,5.0
766,172,3.0
766,605,3.0
767,100,5.0
767,98,5.0
767,344,4.0
767,659,5.0
767,300,4.0
767,495,4.0
767,222,5.0
768,354,3.0
768,14,5.0
768,65,4.0
768,476,4.0
768,301,5.0
768,763,2.0
768,620,2.0
768,222,4.0
768,628,3.0
768,756,3.0
768,288,4.0
768,255,4.0
768,1061,1.0
769,411,3.0
769,685,3.0
769,748,2.0
769,120,1.0
769,222,4.0
769,1011,3.0
770,678,2.0
770,929,4.0
770,1,5.0
770,258,5.0
770,323,5.0
770,250,5.0
770,936,5.0
770,473,5.0
770,331,3.0
770,118,4.0
770,289,5.0
770,240,2.0
770,294,3.0
771,588,5.0
771,690,4.0
771,28,5.0
771,274,4.0
771,542,4.0
771,892,5.0
771,83,5.0
771,144,1.0
771,98,1.0
771,462,3.0
771,173,4.0
771,313,3.0
771,258,5.0
771,707,4.0
772,302,5.0
772,300,4.0
772,322,4.0
772,751,3.0
772,1025,3.0
772,678,4.0
772,323,4.0
773,221,2.0
773,354,2.0
773,547,4.0
773,462,5.0
773,268,4.0
773,231,2.0
773,235,4.0
773,2,3.0
773,27,1.0
773,23,5.0
773,655,3.0
773,171,5.0
773,367,2.0
773,769,1.0
773,29,2.0
773,229,3.0
773,427,3.0
773,732,3.0
773,37,3.0
773,217,3.0
773,433,3.0
773,189,5.0
773,91,4.0
773,509,4.0
773,210,2.0
773,1187,3.0
773,175,4.0
773,958,4.0
773,196,4.0
773,720,1.0
773,264,2.0
773,109,4.0
774,1090,1.0
774,89,2.0
774,97,2.0
774,176,4.0
774,436,2.0
774,357,2.0
774,418,2.0
774,208,2.0
774,654,2.0
774,554,1.0
774,447,1.0
774,250,3.0
774,22,2.0
774,195,3.0
774,64,3.0
774,679,5.0
774,68,3.0
774,537,2.0
774,1228,1.0
774,553,2.0
774,31,1.0
774,674,2.0
774,218,1.0
774,150,1.0
774,576,1.0
774,230,2.0
774,194,3.0
774,229,2.0
774,597,2.0
774,521,2.0
774,563,1.0
774,569,2.0
774,527,1.0
774,380,2.0
774,398,1.0
774,300,2.0
774,577,2.0
774,1305,3.0
774,52,3.0
774,100,1.0
774,1110,1.0
774,585,1.0
774,659,3.0
774,1016,3.0
774,231,1.0
775,302,3.0
775,245,3.0
775,269,4.0
775,305,4.0
775,690,3.0
775,329,3.0
776,441,2.0
776,132,3.0
776,551,3.0
776,234,5.0
776,164,3.0
776,98,4.0
776,194,4.0
776,276,4.0
776,769,3.0
776,496,3.0
776,145,2.0
776,603,4.0
776,437,1.0
776,670,3.0
776,195,3.0
776,523,4.0
776,432,1.0
776,525,2.0
776,474,5.0
776,168,5.0
776,648,3.0
777,690,4.0
777,100,1.0
777,652,5.0
777,288,4.0
777,223,4.0
777,216,4.0
777,818,5.0
778,1035,1.0
778,249,3.0
778,174,4.0
778,28,4.0
778,265,4.0
778,451,1.0
778,441,3.0
778,82,3.0
778,117,3.0
778,226,4.0
778,161,3.0
778,193,4.0
778,209,4.0
779,15,4.0
779,222,4.0
779,118,5.0
779,255,4.0
779,304,3.0
779,181,5.0
779,258,5.0
780,186,4.0
780,202,4.0
780,603,2.0
780,427,3.0
780,498,5.0
780,174,5.0
780,496,4.0
780,98,1.0
780,510,4.0
780,4,3.0
780,28,5.0
781,64,4.0
781,327,4.0
781,322,2.0
781,56,3.0
781,523,5.0
781,181,5.0
781,324,4.0
781,191,4.0
782,1670,3.0
782,887,4.0
782,984,2.0
782,880,4.0
782,990,3.0
782,1669,2.0
782,1511,2.0
782,993,3.0
782,690,4.0
782,1025,2.0
782,1252,3.0
782,1527,2.0
782,340,3.0
782,750,4.0
782,1600,3.0
782,328,5.0
782,251,3.0
782,323,3.0
782,902,2.0
782,331,3.0
782,269,3.0
782,1477,3.0
782,1173,2.0
782,1384,3.0
782,313,5.0
782,683,1.0
782,296,3.0
782,881,3.0
782,1538,3.0
782,261,2.0
782,1244,3.0
782,294,3.0
782,1012,2.0
782,249,2.0
782,1664,4.0
782,886,3.0
782,352,1.0
782,948,2.0
782,343,2.0
782,1279,3.0
782,1513,2.0
782,1663,2.0
782,349,3.0
782,1127,2.0
782,1255,2.0
782,1528,2.0
783,881,4.0
783,343,5.0
783,328,4.0
783,330,1.0
783,331,3.0
783,750,4.0
784,754,3.0
784,323,4.0
784,303,4.0
784,299,3.0
784,331,4.0
784,326,5.0
784,292,4.0
784,272,4.0
785,50,5.0
785,12,4.0
785,174,5.0
785,661,3.0
785,748,3.0
786,4,4.0
786,95,5.0
786,655,4.0
786,633,4.0
786,187,4.0
786,237,5.0
786,732,4.0
786,70,4.0
786,405,4.0
786,449,2.0
786,204,4.0
786,281,4.0
786,69,4.0
786,280,3.0
786,199,4.0
786,196,4.0
786,708,4.0
786,696,3.0
786,240,1.0
786,404,4.0
786,699,4.0
786,497,4.0
786,528,5.0
787,306,3.0
787,292,3.0
787,877,2.0
787,288,1.0
787,879,4.0
787,313,5.0
787,938,3.0
787,348,4.0
787,342,2.0
787,286,3.0
787,691,4.0
788,176,5.0
788,235,3.0
788,528,5.0
788,429,3.0
788,53,1.0
788,218,4.0
788,258,4.0
788,301,2.0
788,204,3.0
788,729,4.0
788,79,4.0
788,572,3.0
788,712,3.0
788,23,3.0
788,629,1.0
788,637,2.0
788,58,4.0
788,73,3.0
788,984,3.0
788,148,3.0
788,447,3.0
788,43,3.0
788,323,3.0
788,317,4.0
788,112,3.0
788,623,3.0
788,229,3.0
788,549,4.0
788,331,4.0
788,96,3.0
788,70,4.0
788,322,4.0
788,798,2.0
788,570,3.0
788,554,3.0
788,51,4.0
788,498,5.0
788,230,3.0
788,69,4.0
788,693,2.0
788,597,3.0
788,739,2.0
788,482,4.0
788,1042,3.0
788,162,3.0
788,1303,3.0
788,546,3.0
788,1478,3.0
788,46,3.0
788,380,3.0
789,762,3.0
789,508,4.0
789,137,2.0
789,151,2.0
789,591,3.0
789,293,4.0
789,1017,3.0
790,121,3.0
790,135,3.0
790,412,4.0
790,183,4.0
790,288,4.0
790,774,4.0
790,660,3.0
790,145,2.0
790,184,3.0
790,98,5.0
790,485,3.0
790,298,5.0
790,365,4.0
790,708,3.0
790,154,4.0
790,470,4.0
790,151,4.0
790,231,4.0
790,265,4.0
790,570,2.0
790,403,4.0
790,941,3.0
790,85,3.0
790,1047,3.0
790,1215,1.0
790,38,2.0
790,436,4.0
790,550,4.0
790,139,2.0
790,202,3.0
790,191,3.0
790,109,3.0
790,216,5.0
790,284,4.0
790,269,3.0
790,213,3.0
790,230,4.0
790,1048,4.0
790,583,2.0
790,1044,4.0
790,577,2.0
790,826,1.0
790,944,1.0
790,405,3.0
790,214,3.0
790,68,3.0
791,259,3.0
791,269,4.0
791,294,3.0
791,748,3.0
791,245,4.0
792,1335,4.0
792,696,3.0
792,762,4.0
792,546,3.0
792,926,3.0
792,15,4.0
792,591,2.0
792,1011,3.0
792,471,4.0
793,181,4.0
793,824,3.0
793,118,2.0
793,979,3.0
793,106,3.0
793,685,3.0
793,129,4.0
793,1142,5.0
793,696,3.0
793,405,3.0
793,9,3.0
794,1,4.0
794,286,3.0
794,50,5.0
794,1251,4.0
794,249,3.0
794,116,5.0
794,514,5.0
794,150,4.0
795,705,4.0
795,42,3.0
795,214,4.0
795,319,4.0
795,1110,3.0
795,403,3.0
795,431,4.0
795,238,3.0
795,367,3.0
795,17,2.0
795,655,3.0
795,181,4.0
795,154,3.0
795,265,3.0
795,144,4.0
795,502,3.0
795,96,2.0
795,10,4.0
795,186,3.0
795,150,3.0
795,164,3.0
795,39,4.0
795,4,4.0
795,153,3.0
795,120,3.0
795,1052,3.0
795,433,4.0
795,1101,4.0
795,2,3.0
795,68,3.0
795,79,2.0
795,202,3.0
796,176,5.0
796,660,5.0
796,23,2.0
796,1269,5.0
796,62,4.0
796,64,4.0
796,79,5.0
796,974,3.0
796,145,2.0
796,448,4.0
796,432,2.0
796,231,3.0
796,272,4.0
796,270,4.0
796,742,3.0
796,928,2.0
796,88,5.0
796,516,4.0
796,576,3.0
796,1049,4.0
796,118,4.0
796,578,4.0
796,779,3.0
796,761,3.0
796,381,3.0
796,178,3.0
796,387,3.0
796,53,1.0
796,161,5.0
796,38,5.0
796,233,4.0
796,49,3.0
796,546,4.0
796,371,5.0
796,159,3.0
796,357,4.0
796,215,5.0
796,342,5.0
796,144,5.0
796,525,4.0
796,781,4.0
796,258,4.0
796,728,3.0
796,184,1.0
796,662,5.0
796,607,4.0
796,26,2.0
796,182,4.0
796,665,2.0
796,71,4.0
796,168,5.0
796,1522,3.0
796,559,3.0
796,1057,2.0
796,1163,3.0
796,284,3.0
796,1217,3.0
796,977,2.0
796,879,4.0
796,1090,4.0
796,1119,4.0
796,356,4.0
796,1042,4.0
796,855,3.0
796,869,4.0
796,202,4.0
796,31,4.0
796,429,4.0
796,147,5.0
796,588,5.0
796,269,3.0
796,684,5.0
797,336,2.0
797,687,2.0
797,259,3.0
797,309,3.0
797,340,2.0
798,402,3.0
798,946,2.0
798,399,5.0
798,1003,3.0
798,719,1.0
798,473,2.0
798,173,5.0
798,819,3.0
798,810,3.0
798,722,3.0
798,257,4.0
798,444,2.0
798,161,3.0
798,378,4.0
798,243,4.0
798,576,3.0
798,998,3.0
798,1102,4.0
798,451,2.0
798,795,3.0
798,367,3.0
798,785,3.0
798,610,3.0
798,690,4.0
798,140,4.0
798,845,5.0
798,112,3.0
798,274,5.0
798,805,4.0
798,95,5.0
798,1224,2.0
798,746,4.0
798,1049,3.0
798,197,2.0
798,14,2.0
798,151,3.0
798,648,3.0
798,815,5.0
798,1517,4.0
798,825,3.0
798,832,4.0
798,1282,3.0
798,1435,2.0
798,953,2.0
798,585,3.0
798,143,5.0
798,417,3.0
798,88,4.0
799,127,4.0
799,690,3.0
799,1063,4.0
799,331,4.0
799,427,5.0
800,222,4.0
800,181,4.0
800,257,4.0
800,1,4.0
800,25,4.0
800,289,4.0
801,682,5.0
801,288,5.0
801,299,2.0
801,355,3.0
801,245,3.0
802,669,1.0
802,681,4.0
802,484,3.0
802,573,4.0
802,294,4.0
802,444,4.0
802,331,4.0
802,304,3.0
802,413,4.0
802,670,4.0
802,678,4.0
802,259,2.0
802,234,5.0
802,327,2.0
802,672,3.0
803,305,5.0
803,339,3.0
803,321,4.0
803,259,2.0
803,304,3.0
803,754,2.0
803,269,5.0
804,164,4.0
804,603,5.0
804,290,4.0
804,33,4.0
804,145,3.0
804,448,3.0
804,771,3.0
804,218,4.0
804,679,4.0
804,1139,3.0
804,468,4.0
804,85,4.0
804,609,3.0
804,559,3.0
804,763,4.0
804,127,3.0
804,664,3.0
804,121,4.0
804,108,3.0
804,425,4.0
804,182,4.0
804,1050,3.0
804,1188,2.0
804,91,4.0
804,193,4.0
804,447,3.0
804,406,3.0
804,188,4.0
804,385,4.0
804,403,3.0
804,100,5.0
804,399,4.0
804,522,3.0
804,396,3.0
804,685,4.0
804,250,4.0
804,95,2.0
804,423,3.0
804,215,5.0
804,31,4.0
804,820,4.0
804,1079,4.0
804,529,4.0
804,307,4.0
804,162,2.0
804,405,4.0
804,282,4.0
804,746,4.0
804,284,4.0
804,159,4.0
804,237,4.0
804,230,4.0
804,71,4.0
804,210,5.0
804,213,3.0
804,434,4.0
804,588,4.0
804,445,4.0
804,1177,3.0
804,194,4.0
804,951,3.0
804,152,4.0
804,291,4.0
804,134,4.0
804,239,4.0
804,1056,4.0
805,928,3.0
805,174,3.0
805,371,1.0
805,403,4.0
805,831,4.0
805,552,3.0
805,588,2.0
805,28,3.0
805,68,3.0
805,1105,2.0
805,317,4.0
805,117,3.0
805,200,5.0
805,537,5.0
805,729,3.0
805,719,4.0
805,179,4.0
805,452,3.0
805,176,4.0
805,716,4.0
805,648,4.0
805,223,5.0
805,154,5.0
805,259,1.0
805,417,2.0
805,569,1.0
805,83,4.0
805,559,3.0
805,195,3.0
805,8,3.0
805,12,4.0
805,17,4.0
805,144,3.0
805,82,3.0
805,337,2.0
805,661,4.0
805,238,5.0
805,998,4.0
805,549,3.0
805,231,3.0
805,827,4.0
805,1149,4.0
805,21,2.0
805,525,4.0
805,433,4.0
805,148,2.0
805,90,2.0
805,959,2.0
805,747,3.0
805,1232,3.0
805,108,3.0
805,401,4.0
805,709,4.0
805,405,3.0
805,1091,2.0
806,133,5.0
806,176,5.0
806,143,5.0
806,226,3.0
806,231,3.0
806,81,5.0
806,1071,4.0
806,90,4.0
806,518,3.0
806,318,5.0
806,95,5.0
806,131,4.0
806,407,3.0
806,156,4.0
806,705,4.0
806,484,4.0
806,238,4.0
806,1074,3.0
806,522,3.0
806,237,2.0
806,3,2.0
806,28,3.0
806,257,4.0
806,162,3.0
806,157,3.0
806,1016,1.0
806,170,5.0
806,70,2.0
807,636,4.0
807,139,2.0
807,404,3.0
807,1063,4.0
807,505,3.0
807,161,4.0
807,1,4.0
807,374,3.0
807,503,3.0
807,254,4.0
807,252,4.0
807,117,4.0
807,186,4.0
807,28,4.0
807,62,3.0
807,450,4.0
807,95,4.0
807,228,4.0
807,1091,3.0
807,1076,3.0
807,208,4.0
807,250,4.0
807,657,4.0
807,520,5.0
807,1050,5.0
807,472,4.0
807,501,3.0
807,576,4.0
807,386,4.0
807,239,4.0
807,998,3.0
807,679,4.0
807,210,4.0
807,177,4.0
807,498,4.0
807,543,2.0
807,140,3.0
807,144,4.0
807,470,5.0
807,102,4.0
807,566,4.0
808,875,4.0
808,750,5.0
808,346,5.0
808,264,5.0
808,340,5.0
809,313,4.0
809,299,4.0
809,300,4.0
809,315,5.0
810,323,4.0
810,331,4.0
810,289,5.0
810,876,3.0
810,338,4.0
811,258,5.0
811,901,4.0
811,321,3.0
811,895,5.0
812,261,1.0
812,302,3.0
812,300,5.0
812,333,5.0
813,271,4.0
813,270,5.0
813,877,1.0
813,243,3.0
813,307,4.0
813,9,3.0
814,358,2.0
814,56,3.0
814,53,4.0
814,447,3.0
814,288,4.0
814,674,3.0
814,17,3.0
815,216,3.0
815,527,5.0
815,432,5.0
815,200,5.0
815,50,5.0
815,423,5.0
815,735,5.0
815,172,5.0
815,837,5.0
815,91,3.0
815,7,4.0
815,386,2.0
815,835,3.0
815,542,4.0
815,202,4.0
815,239,5.0
