UserId,ItemId,Rating
716,489,4.0
716,294,4.0
716,381,4.0
716,956,4.0
716,73,4.0
716,385,1.0
716,23,4.0
716,175,2.0
716,503,3.0
716,675,2.0
716,127,5.0
716,622,3.0
716,122,2.0
716,648,4.0
716,650,3.0
716,1113,4.0
716,209,3.0
716,505,4.0
716,546,1.0
716,404,4.0
716,97,4.0
716,866,3.0
716,484,4.0
716,705,5.0
716,69,5.0
716,177,2.0
716,732,5.0
716,474,5.0
716,628,3.0
716,511,5.0
716,191,5.0
716,88,4.0
716,735,5.0
716,501,5.0
716,205,5.0
716,199,4.0
716,202,4.0
716,614,4.0
716,662,3.0
716,197,5.0
716,195,1.0
716,655,4.0
716,274,5.0
716,419,5.0
716,282,3.0
716,659,4.0
716,298,5.0
716,216,5.0
716,478,4.0
716,1020,5.0
717,995,5.0
717,290,3.0
717,1137,5.0
717,887,5.0
717,748,3.0
717,405,3.0
717,274,4.0
717,240,2.0
717,742,5.0
717,326,3.0
717,322,5.0
717,288,1.0
717,597,4.0
717,294,3.0
717,125,4.0
717,50,4.0
717,280,4.0
717,358,2.0
717,268,5.0
718,926,2.0
718,111,4.0
718,689,4.0
718,751,5.0
718,121,4.0
718,15,5.0
718,744,3.0
718,300,5.0
719,673,3.0
719,88,3.0
719,281,3.0
719,402,4.0
719,214,2.0
719,392,4.0
719,655,4.0
719,240,1.0
719,510,4.0
719,456,1.0
719,71,3.0
719,582,3.0
719,50,2.0
720,269,3.0
720,333,4.0
720,258,4.0
720,1062,5.0
720,304,4.0
720,306,4.0
721,527,5.0
721,258,3.0
721,299,3.0
721,261,3.0
721,335,3.0
721,51,4.0
721,127,5.0
721,58,2.0
721,357,5.0
721,938,3.0
721,699,3.0
721,582,3.0
721,872,3.0
721,328,5.0
721,215,4.0
721,301,4.0
721,199,4.0
721,1442,4.0
721,631,5.0
721,228,5.0
721,56,3.0
721,879,4.0
721,300,5.0
721,1,5.0
721,28,5.0
721,216,5.0
721,329,3.0
721,382,4.0
721,876,3.0
721,196,5.0
721,878,3.0
721,1065,5.0
721,423,5.0
721,319,3.0
722,546,3.0
722,237,4.0
722,147,3.0
722,286,4.0
722,696,4.0
722,405,3.0
722,866,4.0
722,7,4.0
723,174,4.0
723,322,2.0
723,137,3.0
723,289,2.0
724,1062,1.0
724,906,1.0
724,342,3.0
724,678,2.0
724,361,1.0
724,895,4.0
724,1434,1.0
724,1591,1.0
724,690,1.0
724,995,1.0
724,879,1.0
724,300,3.0
724,750,2.0
724,349,2.0
724,308,1.0
724,682,1.0
724,266,1.0
725,333,5.0
725,264,1.0
725,181,4.0
725,245,4.0
725,100,5.0
726,117,1.0
726,845,3.0
726,1028,2.0
726,819,3.0
726,1014,1.0
727,131,2.0
727,71,3.0
727,168,5.0
727,127,4.0
727,235,3.0
727,1437,2.0
727,1016,3.0
727,1215,2.0
727,928,3.0
727,187,5.0
727,1446,3.0
727,413,2.0
727,1411,2.0
727,636,3.0
727,930,3.0
727,431,4.0
727,191,4.0
727,419,2.0
727,232,3.0
727,679,5.0
727,596,4.0
727,363,3.0
727,210,3.0
727,66,3.0
727,538,3.0
727,343,3.0
727,259,4.0
727,197,3.0
727,507,2.0
727,369,2.0
727,760,1.0
727,2,4.0
727,977,2.0
727,82,3.0
727,132,2.0
727,94,4.0
727,98,4.0
727,627,3.0
727,570,2.0
727,24,3.0
727,941,2.0
727,748,4.0
727,29,3.0
727,597,3.0
727,384,2.0
727,380,3.0
727,526,4.0
727,291,4.0
727,926,3.0
727,233,4.0
727,483,4.0
727,186,5.0
727,451,5.0
727,122,2.0
727,1035,2.0
727,751,3.0
727,265,4.0
727,1028,2.0
727,1244,3.0
727,472,2.0
727,982,4.0
727,87,4.0
727,159,2.0
727,1303,2.0
728,304,4.0
728,282,4.0
728,546,2.0
728,117,4.0
728,322,4.0
729,689,4.0
729,748,4.0
729,333,4.0
729,690,2.0
730,181,2.0
730,121,4.0
730,815,3.0
730,248,3.0
730,1,4.0
730,535,2.0
730,1012,5.0
730,300,3.0
731,705,5.0
731,237,4.0
731,378,1.0
731,588,3.0
731,8,2.0
731,720,3.0
731,215,5.0
731,1086,1.0
731,357,5.0
731,14,3.0
731,1503,5.0
731,216,5.0
731,611,3.0
731,648,4.0
731,136,4.0
731,320,1.0
731,183,1.0
732,873,5.0
732,245,4.0
732,882,5.0
732,938,1.0
733,7,3.0
733,137,5.0
733,281,2.0
733,253,3.0
733,224,4.0
733,237,3.0
733,276,5.0
733,283,3.0
733,245,3.0
733,744,4.0
733,1129,4.0
733,124,5.0
733,129,2.0
733,847,3.0
733,127,3.0
733,762,4.0
733,459,4.0
733,1023,1.0
733,16,3.0
733,1117,2.0
733,1009,2.0
734,82,4.0
734,478,4.0
734,607,5.0
734,313,4.0
734,174,4.0
734,465,4.0
734,132,3.0
734,705,4.0
734,487,4.0
734,15,4.0
734,275,4.0
734,603,4.0
734,166,3.0
735,93,2.0
735,276,4.0
735,515,4.0
735,628,3.0
735,13,4.0
735,245,3.0
735,181,4.0
735,764,3.0
735,676,3.0
735,319,4.0
735,333,4.0
736,993,4.0
736,296,4.0
736,257,3.0
736,532,4.0
736,246,4.0
737,137,5.0
737,160,4.0
737,186,5.0
737,127,5.0
737,357,5.0
737,89,4.0
737,175,5.0
738,260,2.0
738,169,5.0
738,95,4.0
738,164,5.0
738,429,3.0
738,203,3.0
738,250,4.0
738,211,3.0
738,91,4.0
738,186,4.0
738,357,4.0
738,81,4.0
738,195,4.0
738,235,2.0
738,63,3.0
738,496,4.0
738,82,5.0
738,408,5.0
738,1,5.0
738,128,4.0
738,651,4.0
738,380,3.0
738,179,3.0
738,474,4.0
738,665,2.0
738,393,3.0
738,1016,3.0
738,71,3.0
738,568,3.0
738,234,4.0
739,465,1.0
739,50,4.0
739,1429,5.0
739,327,5.0
739,195,5.0
739,168,1.0
739,286,2.0
740,748,3.0
740,286,5.0
740,289,4.0
740,288,4.0
741,1074,2.0
741,290,3.0
741,255,3.0
741,783,3.0
741,215,4.0
741,82,3.0
741,151,3.0
741,17,2.0
741,178,5.0
741,181,4.0
741,1029,1.0
741,781,4.0
741,673,4.0
741,5,3.0
741,566,4.0
741,216,4.0
741,273,3.0
741,478,5.0
741,288,4.0
741,67,3.0
741,94,3.0
742,237,4.0
742,109,1.0
742,222,2.0
742,321,3.0
742,508,4.0
743,294,2.0
743,322,3.0
743,300,4.0
743,222,4.0
743,258,5.0
743,408,4.0
743,100,5.0
744,23,4.0
744,603,5.0
744,28,3.0
744,237,4.0
744,428,4.0
745,492,5.0
745,202,3.0
745,519,5.0
745,230,2.0
745,174,3.0
745,182,2.0
745,507,1.0
745,510,3.0
745,79,3.0
745,427,4.0
745,64,5.0
745,520,3.0
746,96,4.0
746,62,3.0
746,566,4.0
746,233,4.0
746,281,3.0
746,232,3.0
746,423,3.0
746,222,3.0
746,720,3.0
746,8,4.0
746,161,3.0
746,685,3.0
746,231,2.0
747,429,4.0
747,461,5.0
747,510,5.0
747,473,3.0
747,190,4.0
747,3,2.0
747,631,5.0
747,1659,1.0
747,287,4.0
747,1427,2.0
747,443,5.0
747,1631,3.0
747,1660,2.0
747,478,4.0
747,268,5.0
747,132,4.0
747,98,5.0
747,15,4.0
747,649,3.0
747,182,5.0
747,654,5.0
747,127,5.0
747,282,2.0
747,176,4.0
747,9,5.0
747,844,4.0
747,279,4.0
747,109,5.0
747,951,2.0
747,615,5.0
747,416,5.0
747,347,5.0
747,315,4.0
747,1497,4.0
747,292,4.0
747,7,4.0
747,517,5.0
747,463,3.0
747,44,2.0
747,215,5.0
747,392,3.0
747,83,4.0
747,94,4.0
747,596,5.0
747,209,3.0
747,12,4.0
747,313,5.0
747,485,5.0
747,73,4.0
747,1246,1.0
747,505,5.0
747,168,4.0
747,582,5.0
747,558,4.0
747,530,5.0
747,1041,4.0
747,1134,5.0
747,923,5.0
747,418,5.0
748,655,3.0
748,135,4.0
748,237,4.0
748,4,4.0
748,528,3.0
748,699,3.0
748,143,3.0
748,300,4.0
748,114,4.0
748,408,5.0
748,709,4.0
748,496,4.0
748,132,3.0
748,153,4.0
748,228,3.0
748,495,3.0
748,197,3.0
748,692,3.0
748,186,5.0
748,250,5.0
748,58,4.0
748,71,3.0
749,658,4.0
749,357,4.0
749,968,3.0
749,4,4.0
749,232,4.0
749,258,4.0
749,389,3.0
749,636,4.0
749,178,4.0
749,433,3.0
749,566,3.0
749,527,4.0
749,578,3.0
749,808,3.0
749,430,4.0
749,742,4.0
749,568,4.0
749,622,3.0
749,431,5.0
749,284,4.0
749,203,4.0
749,117,4.0
749,402,4.0
749,401,1.0
749,105,1.0
749,73,4.0
749,132,4.0
749,231,4.0
749,686,4.0
749,158,3.0
749,110,2.0
749,111,3.0
749,101,4.0
749,11,5.0
749,941,5.0
749,298,4.0
749,1028,4.0
749,879,4.0
749,986,3.0
749,24,2.0
749,227,4.0
749,391,3.0
749,659,5.0
749,932,3.0
749,1023,3.0
749,802,3.0
749,866,3.0
749,1051,3.0
749,162,3.0
749,470,5.0
749,739,3.0
749,398,3.0
749,495,4.0
749,176,4.0
749,204,4.0
749,223,4.0
749,444,2.0
749,180,4.0
749,164,3.0
749,385,3.0
749,620,4.0
750,325,1.0
750,327,4.0
750,286,4.0
750,300,3.0
750,1280,1.0
750,301,4.0
750,294,4.0
751,591,1.0
751,85,3.0
751,588,5.0
751,179,4.0
751,332,3.0
751,96,4.0
751,99,4.0
751,751,4.0
751,100,4.0
751,490,4.0
751,56,4.0
751,558,3.0
751,90,3.0
751,659,5.0
751,181,5.0
751,431,4.0
751,142,4.0
751,213,5.0
751,631,5.0
751,809,3.0
751,154,3.0
751,301,5.0
751,734,1.0
751,597,2.0
751,144,4.0
751,89,3.0
751,25,5.0
751,42,5.0
751,121,4.0
751,748,2.0
751,94,3.0
751,689,2.0
751,1,3.0
751,537,4.0
752,1527,1.0
752,678,3.0
752,539,4.0
752,351,3.0
752,286,1.0
752,325,2.0
752,310,1.0
752,323,1.0
752,621,1.0
752,896,3.0
752,331,4.0
752,358,4.0
752,1024,3.0
752,904,4.0
752,271,5.0
753,523,4.0
753,182,3.0
753,174,4.0
753,510,4.0
753,69,4.0
753,527,4.0
753,427,5.0
753,98,5.0
753,71,5.0
753,357,4.0
753,359,4.0
754,276,5.0
754,286,3.0
754,295,4.0
754,937,4.0
754,255,3.0
754,1197,3.0
754,476,4.0
755,880,4.0
755,879,4.0
755,302,4.0
755,258,5.0
755,538,4.0
755,340,1.0
755,301,3.0
755,304,4.0
756,753,2.0
756,435,3.0
756,88,1.0
756,367,4.0
756,325,3.0
756,930,3.0
756,151,4.0
756,195,3.0
756,9,2.0
756,222,2.0
756,591,4.0
756,117,4.0
756,230,3.0
756,111,4.0
756,398,3.0
756,71,3.0
756,983,2.0
756,566,4.0
756,123,2.0
756,1274,2.0
756,622,3.0
756,550,2.0
757,743,2.0
757,176,5.0
757,350,3.0
757,227,4.0
757,231,2.0
757,825,3.0
757,204,4.0
757,217,3.0
757,570,3.0
757,58,3.0
757,257,4.0
757,174,5.0
757,207,2.0
757,1210,2.0
757,559,4.0
757,91,4.0
757,145,3.0
757,254,2.0
757,455,3.0
757,1016,3.0
757,196,4.0
757,685,3.0
757,1073,4.0
757,175,3.0
757,155,2.0
757,470,3.0
757,1188,3.0
757,472,3.0
757,333,4.0
757,554,3.0
757,298,4.0
757,206,4.0
757,148,4.0
758,509,5.0
758,311,4.0
758,271,4.0
758,151,5.0
758,250,4.0
758,864,4.0
758,270,4.0
758,705,5.0
758,301,3.0
758,481,5.0
758,547,5.0
758,412,5.0
758,1283,4.0
758,346,2.0
758,24,4.0
758,420,3.0
758,340,3.0
758,489,5.0
758,352,4.0
758,50,4.0
758,1292,1.0
758,362,5.0
758,686,3.0
758,230,4.0
758,654,4.0
758,1090,1.0
758,300,2.0
758,249,4.0
758,227,4.0
758,820,4.0
758,172,4.0
758,288,4.0
758,685,5.0
758,100,5.0
758,186,5.0
758,234,4.0
758,508,4.0
758,1012,4.0
758,154,5.0
758,56,5.0
758,332,4.0
758,240,3.0
758,88,4.0
758,82,4.0
758,1022,5.0
758,619,4.0
758,1039,5.0
758,137,5.0
758,273,4.0
758,218,4.0
758,313,4.0
758,297,4.0
758,496,3.0
758,353,4.0
758,657,5.0
758,1016,4.0
758,411,4.0
758,652,5.0
758,750,2.0
758,393,4.0
758,687,3.0
758,124,5.0
758,26,4.0
758,566,4.0
758,209,5.0
758,569,3.0
758,61,3.0
758,175,4.0
758,748,1.0
758,1025,3.0
758,567,4.0
759,294,5.0
759,24,3.0
759,332,4.0
759,117,5.0
759,300,5.0
759,298,4.0
760,65,2.0
760,278,4.0
760,202,3.0
760,631,3.0
760,255,3.0
760,237,3.0
760,195,4.0
760,604,4.0
761,278,4.0
761,205,4.0
761,214,1.0
761,402,3.0
761,1272,1.0
761,678,2.0
761,1287,1.0
761,476,2.0
761,151,2.0
761,15,5.0
761,1163,2.0
761,988,1.0
761,1197,3.0
762,116,1.0
762,955,5.0
762,237,3.0
762,875,5.0
763,382,5.0
763,50,4.0
763,461,4.0
763,418,4.0
763,819,2.0
763,317,3.0
763,588,4.0
763,111,2.0
763,879,3.0
763,99,4.0
763,509,5.0
763,137,4.0
763,60,5.0
763,607,4.0
763,133,3.0
763,367,3.0
763,1065,5.0
763,98,4.0
763,210,3.0
763,209,4.0
763,732,3.0
763,1098,3.0
763,283,4.0
763,97,3.0
763,195,4.0
763,4,5.0
764,1152,3.0
764,99,4.0
764,939,4.0
764,223,3.0
764,15,4.0
764,1221,4.0
764,717,3.0
764,111,4.0
764,1057,1.0
764,531,5.0
764,125,4.0
764,820,3.0
764,591,3.0
764,356,4.0
764,321,1.0
764,276,3.0
764,7,4.0
764,743,1.0
764,70,4.0
764,866,4.0
764,200,4.0
764,742,3.0
765,222,2.0
765,237,3.0
765,522,5.0
765,15,2.0
765,242,5.0
766,228,3.0
766,22,3.0
766,173,4.0
766,518,3.0
766,214,2.0
766,968,4.0
766,523,3.0
766,646,4.0
766,526,2.0
766,382,3.0
766,747,5.0
766,519,4.0
766,65,4.0
766,99,3.0
766,520,4.0
766,1298,3.0
766,485,3.0
766,606,3.0
766,616,3.0
766,448,3.0
766,474,5.0
766,487,3.0
766,679,3.0
766,132,4.0
766,435,3.0
766,662,3.0
766,663,5.0
766,211,4.0
766,219,3.0
766,951,3.0
766,294,2.0
766,238,4.0
766,385,3.0
766,205,5.0
766,429,4.0
767,141,4.0
767,506,5.0
767,22,4.0
767,1,5.0
767,648,4.0
767,659,5.0
767,187,4.0
768,173,5.0
768,315,3.0
768,756,3.0
768,742,3.0
768,257,4.0
768,127,5.0
768,966,4.0
768,346,3.0
768,744,3.0
768,15,2.0
768,471,3.0
768,25,4.0
768,1016,2.0
769,405,2.0
769,1312,2.0
769,15,3.0
769,1028,3.0
769,546,4.0
769,258,3.0
770,477,4.0
770,14,5.0
770,118,4.0
770,813,5.0
770,546,4.0
770,222,4.0
770,303,4.0
770,129,5.0
770,298,4.0
770,475,5.0
770,1012,5.0
770,988,3.0
770,255,4.0
771,652,4.0
771,144,1.0
771,403,4.0
771,762,2.0
771,304,5.0
771,258,5.0
771,694,3.0
771,181,4.0
771,222,2.0
771,274,4.0
771,189,5.0
771,243,3.0
771,69,5.0
771,237,5.0
772,354,4.0
772,258,5.0
772,898,3.0
772,304,4.0
772,302,5.0
772,879,4.0
772,307,4.0
773,204,3.0
773,238,4.0
773,6,3.0
773,428,4.0
773,1555,4.0
773,357,4.0
773,32,4.0
773,1529,5.0
773,665,2.0
773,183,4.0
773,1475,4.0
773,187,5.0
773,174,3.0
773,53,3.0
773,769,1.0
773,235,4.0
773,462,5.0
773,153,5.0
773,652,3.0
773,737,3.0
773,72,3.0
773,1187,3.0
773,196,4.0
773,233,1.0
773,567,2.0
773,720,1.0
773,47,4.0
773,1170,3.0
773,2,3.0
773,1252,4.0
773,96,2.0
773,23,5.0
774,127,4.0
774,795,1.0
774,684,1.0
774,58,1.0
774,831,2.0
774,228,4.0
774,566,2.0
774,307,1.0
774,101,2.0
774,520,3.0
774,515,2.0
774,179,5.0
774,118,1.0
774,573,2.0
774,217,2.0
774,444,1.0
774,554,1.0
774,871,1.0
774,100,1.0
774,31,1.0
774,447,1.0
774,418,2.0
774,386,2.0
774,232,2.0
774,226,2.0
774,218,1.0
774,501,1.0
774,1419,1.0
774,1305,3.0
774,585,1.0
774,399,2.0
774,567,1.0
774,1218,3.0
774,77,1.0
774,659,3.0
774,214,3.0
774,423,1.0
774,94,2.0
774,22,2.0
774,117,2.0
774,121,1.0
774,548,1.0
774,69,4.0
774,1017,3.0
774,679,5.0
775,343,4.0
775,345,5.0
775,286,4.0
775,331,4.0
775,258,4.0
775,270,2.0
776,511,5.0
776,656,5.0
776,607,4.0
776,769,3.0
776,195,3.0
776,474,5.0
776,193,3.0
776,23,4.0
776,637,3.0
776,241,1.0
776,168,5.0
776,618,3.0
776,177,4.0
776,436,4.0
776,145,2.0
776,567,2.0
776,438,2.0
776,218,4.0
776,816,2.0
776,134,4.0
776,442,2.0
777,245,5.0
777,205,4.0
777,521,5.0
777,180,5.0
777,692,5.0
777,196,5.0
777,1,4.0
778,94,2.0
778,200,5.0
778,193,4.0
778,281,2.0
778,230,2.0
778,249,3.0
778,56,3.0
778,219,3.0
778,186,4.0
778,132,2.0
778,367,5.0
778,150,3.0
778,239,4.0
779,71,4.0
779,109,3.0
779,117,4.0
779,447,4.0
779,225,4.0
779,255,4.0
779,243,4.0
780,318,5.0
780,98,1.0
780,474,3.0
780,133,5.0
780,204,5.0
780,497,2.0
780,339,4.0
780,520,4.0
780,164,4.0
780,659,4.0
780,199,5.0
781,483,5.0
781,324,4.0
781,205,5.0
781,286,1.0
781,172,5.0
781,878,1.0
781,134,5.0
781,127,5.0
782,310,4.0
782,539,3.0
782,535,3.0
782,1385,4.0
782,325,2.0
782,1666,2.0
782,1088,2.0
782,1142,3.0
782,300,4.0
782,687,2.0
782,268,3.0
782,1241,2.0
782,898,3.0
782,1590,3.0
782,886,3.0
782,304,4.0
782,1252,3.0
782,264,4.0
782,1513,2.0
782,1477,3.0
782,1527,2.0
782,895,4.0
782,993,3.0
782,1615,3.0
782,181,3.0
782,247,1.0
782,1384,3.0
782,1138,2.0
782,250,4.0
782,343,2.0
782,349,3.0
782,253,2.0
782,890,1.0
782,1256,2.0
782,680,1.0
782,1127,2.0
782,307,4.0
782,991,2.0
782,1537,3.0
782,750,4.0
782,994,2.0
782,751,2.0
782,1598,2.0
782,888,3.0
782,873,4.0
782,251,3.0
783,264,4.0
783,271,5.0
783,334,3.0
783,260,4.0
783,346,5.0
783,335,3.0
784,303,4.0
784,292,4.0
784,312,3.0
784,334,3.0
784,346,4.0
784,690,4.0
784,302,5.0
784,328,3.0
785,886,3.0
785,209,3.0
785,183,5.0
785,22,4.0
785,301,4.0
786,238,4.0
786,709,2.0
786,50,4.0
786,405,4.0
786,199,4.0
786,240,1.0
786,419,4.0
786,1044,4.0
786,174,4.0
786,4,4.0
786,195,4.0
786,188,5.0
786,404,4.0
786,28,5.0
786,89,4.0
786,429,4.0
786,204,4.0
786,385,4.0
786,588,5.0
786,99,4.0
786,465,4.0
786,484,4.0
786,471,4.0
787,258,5.0
787,348,4.0
787,681,3.0
787,329,4.0
787,294,3.0
787,904,3.0
787,300,4.0
787,1671,1.0
787,305,3.0
787,319,3.0
787,304,4.0
788,403,3.0
788,133,5.0
788,85,1.0
788,427,2.0
788,685,3.0
788,7,4.0
788,742,3.0
788,523,4.0
788,736,3.0
788,100,5.0
788,715,3.0
788,284,3.0
788,823,3.0
788,302,4.0
788,223,4.0
788,561,3.0
788,226,4.0
788,1183,2.0
788,729,4.0
788,194,4.0
788,482,4.0
788,447,3.0
788,79,4.0
788,748,3.0
788,258,4.0
788,755,3.0
788,44,4.0
788,97,3.0
788,323,3.0
788,646,3.0
788,723,3.0
788,597,3.0
788,1303,3.0
788,531,4.0
788,448,2.0
788,629,1.0
788,621,3.0
788,271,3.0
788,511,5.0
788,546,3.0
788,289,4.0
788,327,3.0
788,141,3.0
788,712,3.0
788,175,3.0
788,586,2.0
788,879,4.0
788,1139,1.0
788,657,4.0
788,637,2.0
789,100,5.0
789,129,5.0
789,127,5.0
789,50,5.0
789,762,3.0
789,475,5.0
789,286,1.0
790,229,3.0
790,228,3.0
790,411,3.0
790,67,3.0
790,393,2.0
790,472,2.0
790,259,2.0
790,431,3.0
790,4,3.0
790,771,4.0
790,215,2.0
790,566,3.0
790,931,2.0
790,1471,2.0
790,317,4.0
790,959,3.0
790,485,3.0
790,401,4.0
790,577,2.0
790,941,3.0
790,298,5.0
790,275,4.0
790,145,2.0
790,294,2.0
790,159,3.0
790,384,2.0
790,1047,3.0
790,222,3.0
790,1074,3.0
790,583,2.0
790,944,1.0
790,1014,2.0
790,203,4.0
790,274,3.0
790,1446,4.0
790,405,3.0
790,949,4.0
790,1119,4.0
790,664,3.0
790,708,3.0
790,176,3.0
790,72,2.0
790,546,1.0
790,928,3.0
790,1039,3.0
790,151,4.0
791,9,5.0
791,299,2.0
791,288,3.0
791,327,5.0
791,286,3.0
792,1011,3.0
792,237,3.0
792,24,3.0
792,1047,3.0
792,840,2.0
792,742,3.0
792,544,4.0
792,596,3.0
792,21,3.0
793,628,3.0
793,1142,5.0
793,406,2.0
793,150,4.0
793,3,4.0
793,1365,2.0
793,240,4.0
793,50,5.0
793,235,3.0
793,273,3.0
793,294,5.0
794,50,5.0
794,514,5.0
794,24,5.0
794,224,4.0
794,257,4.0
794,13,4.0
794,187,5.0
794,238,5.0
795,410,2.0
795,550,3.0
795,386,3.0
795,577,3.0
795,231,4.0
795,472,3.0
795,203,3.0
795,716,3.0
795,747,3.0
795,412,3.0
795,742,2.0
795,25,5.0
795,240,2.0
795,169,5.0
795,200,3.0
795,265,3.0
795,431,4.0
795,319,4.0
795,473,2.0
795,919,4.0
795,109,3.0
795,117,4.0
795,1052,3.0
795,2,3.0
795,7,5.0
795,429,3.0
795,68,3.0
795,217,1.0
795,226,3.0
795,238,3.0
795,123,4.0
795,17,2.0
796,275,4.0
796,559,3.0
796,23,2.0
796,56,5.0
796,153,5.0
796,250,5.0
796,692,5.0
796,606,4.0
796,389,4.0
796,1057,2.0
796,22,4.0
796,280,4.0
796,357,4.0
796,736,3.0
796,111,4.0
796,176,5.0
796,720,4.0
796,869,4.0
796,1037,2.0
796,257,5.0
796,765,3.0
796,300,4.0
796,779,3.0
796,197,3.0
796,633,5.0
796,1299,2.0
796,1197,3.0
796,705,4.0
796,315,5.0
796,178,3.0
796,283,3.0
796,1049,4.0
796,491,4.0
796,218,3.0
796,210,3.0
796,191,4.0
796,50,5.0
796,232,3.0
796,161,5.0
796,761,3.0
796,496,5.0
796,672,3.0
796,236,4.0
796,231,3.0
796,134,3.0
796,258,4.0
796,742,3.0
796,483,5.0
796,385,5.0
796,1285,4.0
796,180,2.0
796,478,5.0
796,717,3.0
796,628,4.0
796,100,3.0
796,321,2.0
796,549,3.0
796,1,2.0
796,318,4.0
796,1415,3.0
796,939,3.0
796,1036,4.0
796,86,5.0
796,233,4.0
796,213,4.0
796,209,3.0
796,949,4.0
796,216,5.0
796,479,4.0
796,45,3.0
796,271,5.0
796,821,4.0
797,1254,2.0
797,50,5.0
797,948,1.0
797,328,2.0
797,127,4.0
798,1089,3.0
798,1425,4.0
798,603,3.0
798,275,4.0
798,472,3.0
798,769,2.0
798,1503,3.0
798,105,3.0
798,781,2.0
798,125,3.0
798,563,2.0
798,79,4.0
798,687,4.0
798,756,3.0
798,571,3.0
798,827,4.0
798,418,4.0
798,161,3.0
798,839,4.0
798,1435,2.0
798,690,4.0
798,378,4.0
798,728,4.0
798,722,3.0
798,258,4.0
798,482,3.0
798,220,3.0
798,111,1.0
798,1297,3.0
798,1,4.0
798,832,4.0
798,585,3.0
798,610,3.0
798,944,4.0
798,845,5.0
798,289,3.0
798,280,2.0
798,143,5.0
798,172,4.0
798,662,3.0
798,49,4.0
798,576,3.0
798,699,3.0
798,878,4.0
798,73,4.0
798,1032,3.0
798,768,4.0
798,451,2.0
799,748,2.0
799,45,4.0
799,484,3.0
799,50,4.0
799,654,5.0
800,125,3.0
800,751,4.0
800,127,4.0
800,597,4.0
800,118,3.0
800,304,3.0
801,302,4.0
801,895,5.0
801,333,5.0
801,307,4.0
801,294,5.0
802,266,3.0
802,681,4.0
802,294,4.0
802,413,4.0
802,234,5.0
802,183,5.0
802,327,2.0
802,879,5.0
802,448,3.0
802,300,4.0
802,331,4.0
802,299,4.0
802,379,4.0
802,424,2.0
802,447,2.0
803,538,4.0
803,264,2.0
803,271,2.0
803,311,5.0
803,305,5.0
803,243,1.0
803,887,5.0
804,120,3.0
804,99,4.0
804,206,3.0
804,1177,3.0
804,552,4.0
804,284,4.0
804,637,3.0
804,226,4.0
804,522,3.0
804,233,4.0
804,401,2.0
804,164,4.0
804,4,4.0
804,455,5.0
804,948,1.0
804,379,3.0
804,1488,3.0
804,182,4.0
804,826,3.0
804,646,4.0
804,747,3.0
804,167,3.0
804,40,3.0
804,10,4.0
804,91,4.0
804,746,4.0
804,121,4.0
804,365,4.0
804,932,3.0
804,1074,1.0
804,411,3.0
804,144,4.0
804,133,3.0
804,447,3.0
804,1050,3.0
804,254,4.0
804,655,4.0
804,928,4.0
804,632,3.0
804,423,3.0
804,609,3.0
804,456,3.0
804,245,4.0
804,212,3.0
804,177,5.0
804,2,4.0
804,414,4.0
804,367,3.0
804,168,5.0
804,139,3.0
804,160,4.0
804,419,3.0
804,1615,4.0
804,523,5.0
804,288,1.0
804,1489,3.0
804,573,3.0
804,188,4.0
804,708,3.0
804,631,3.0
804,566,4.0
804,229,4.0
804,252,4.0
804,180,4.0
804,181,5.0
804,768,3.0
805,174,3.0
805,1017,3.0
805,422,4.0
805,558,5.0
805,716,4.0
805,338,1.0
805,1002,1.0
805,200,5.0
805,725,3.0
805,998,4.0
805,155,1.0
805,660,3.0
805,56,4.0
805,761,3.0
805,99,2.0
805,735,4.0
805,418,2.0
805,123,4.0
805,769,2.0
805,9,3.0
805,588,2.0
805,928,3.0
805,405,3.0
805,1054,3.0
805,665,4.0
805,664,5.0
805,550,3.0
805,89,4.0
805,412,3.0
805,346,4.0
805,519,4.0
805,204,2.0
805,559,3.0
805,470,5.0
805,1629,5.0
805,827,4.0
805,195,3.0
805,196,2.0
805,179,4.0
805,259,1.0
805,229,2.0
805,708,3.0
805,1,4.0
805,135,4.0
805,269,5.0
805,1071,4.0
805,406,1.0
805,241,2.0
805,645,5.0
805,117,3.0
805,118,3.0
805,79,5.0
805,24,4.0
805,501,5.0
805,337,2.0
806,875,3.0
806,1074,3.0
806,150,4.0
806,789,4.0
806,923,3.0
806,29,4.0
806,228,4.0
806,157,3.0
806,169,5.0
806,233,2.0
806,144,5.0
806,153,4.0
806,1071,4.0
806,234,4.0
806,47,4.0
806,188,3.0
806,45,4.0
806,96,5.0
806,174,5.0
806,405,3.0
806,162,3.0
806,131,4.0
806,258,3.0
806,170,5.0
806,12,5.0
806,82,4.0
806,484,4.0
806,100,4.0
807,969,4.0
807,174,5.0
807,826,3.0
807,523,3.0
807,94,2.0
807,393,4.0
807,211,4.0
807,50,5.0
807,420,3.0
807,820,3.0
807,143,4.0
807,477,4.0
807,1274,3.0
807,230,4.0
807,510,5.0
807,503,3.0
807,151,4.0
807,543,2.0
807,1091,3.0
807,254,4.0
807,161,4.0
807,142,3.0
807,398,3.0
807,1066,5.0
807,1016,4.0
807,195,3.0
807,419,5.0
807,177,4.0
807,144,4.0
807,133,5.0
807,415,3.0
807,470,5.0
807,186,4.0
807,1483,4.0
807,542,5.0
807,252,4.0
807,229,4.0
807,515,4.0
807,403,4.0
